user_id,item_id,rating,timestamp,event_type
991,10,4,2026-01-21T07:18:25.636465,click
991,11,3,2026-01-21T07:18:25.636465,purchase
991,16,1,2026-01-21T07:18:25.636996,add_to_cart
991,12,4,2026-01-21T07:18:25.636996,add_to_cart
991,3,5,2026-01-21T07:18:25.636996,add_to_cart
991,12,4,2026-01-21T07:18:25.636996,add_to_cart
991,5,5,2026-01-21T07:18:25.638003,add_to_cart
991,16,5,2026-01-21T07:18:25.638003,click
991,14,1,2026-01-21T07:18:25.638003,add_to_cart
991,8,5,2026-01-21T07:18:25.639004,click
992,8,2,2026-01-21T07:18:25.639509,purchase
992,18,2,2026-01-21T07:18:25.639509,click
992,20,3,2026-01-21T07:18:25.639509,add_to_cart
992,4,1,2026-01-21T07:18:25.640516,add_to_cart
992,18,4,2026-01-21T07:18:25.640516,click
992,6,1,2026-01-21T07:18:25.640516,purchase
992,20,3,2026-01-21T07:18:25.640516,purchase
992,2,2,2026-01-21T07:18:25.641515,click
992,10,5,2026-01-21T07:18:25.641515,click
992,17,1,2026-01-21T07:18:25.642268,purchase
993,16,4,2026-01-21T07:18:25.642268,purchase
993,3,2,2026-01-21T07:18:25.642775,click
993,7,1,2026-01-21T07:18:25.642775,purchase
993,15,5,2026-01-21T07:18:25.643303,add_to_cart
993,5,5,2026-01-21T07:18:25.643303,add_to_cart
993,3,3,2026-01-21T07:18:25.643303,purchase
993,16,4,2026-01-21T07:18:25.644308,add_to_cart
993,9,1,2026-01-21T07:18:25.644308,click
993,7,3,2026-01-21T07:18:25.644308,purchase
993,15,4,2026-01-21T07:18:25.645312,click
994,5,3,2026-01-21T07:18:25.645312,purchase
994,12,3,2026-01-21T07:18:25.645312,click
994,17,3,2026-01-21T07:18:25.646312,click
994,1,2,2026-01-21T07:18:25.646312,add_to_cart
994,10,3,2026-01-21T07:18:25.646312,add_to_cart
994,4,2,2026-01-21T07:18:25.646312,add_to_cart
994,9,3,2026-01-21T07:18:25.647308,click
994,16,2,2026-01-21T07:18:25.647308,click
994,9,2,2026-01-21T07:18:25.647308,add_to_cart
994,1,1,2026-01-21T07:18:25.648308,click
995,2,1,2026-01-21T07:18:25.648308,click
995,4,4,2026-01-21T07:18:25.648308,add_to_cart
995,15,2,2026-01-21T07:18:25.648308,purchase
995,1,4,2026-01-21T07:18:25.649309,click
995,4,5,2026-01-21T07:18:25.649815,add_to_cart
995,10,3,2026-01-21T07:18:25.649815,add_to_cart
995,19,1,2026-01-21T07:18:25.650368,add_to_cart
995,3,2,2026-01-21T07:18:25.650368,purchase
995,2,1,2026-01-21T07:18:25.650889,purchase
995,5,2,2026-01-21T07:18:25.650889,click
