user_id,item_id,rating,timestamp,event_type
461,20,4,2026-01-21T07:20:15.826184,click
461,6,2,2026-01-21T07:20:15.826184,add_to_cart
461,8,3,2026-01-21T07:20:15.827689,click
461,17,1,2026-01-21T07:20:15.827689,add_to_cart
461,12,2,2026-01-21T07:20:15.827689,purchase
461,4,2,2026-01-21T07:20:15.828695,purchase
461,19,4,2026-01-21T07:20:15.828695,purchase
461,14,5,2026-01-21T07:20:15.828695,purchase
461,13,4,2026-01-21T07:20:15.828695,click
461,20,2,2026-01-21T07:20:15.828695,add_to_cart
462,6,1,2026-01-21T07:20:15.829781,click
462,6,2,2026-01-21T07:20:15.830288,click
462,6,1,2026-01-21T07:20:15.830288,click
462,20,3,2026-01-21T07:20:15.830288,add_to_cart
462,4,5,2026-01-21T07:20:15.830288,purchase
462,4,4,2026-01-21T07:20:15.831294,add_to_cart
462,10,3,2026-01-21T07:20:15.831294,add_to_cart
462,18,4,2026-01-21T07:20:15.831294,add_to_cart
462,5,5,2026-01-21T07:20:15.832294,click
462,10,1,2026-01-21T07:20:15.832294,click
463,12,2,2026-01-21T07:20:15.832294,purchase
463,16,2,2026-01-21T07:20:15.833293,purchase
463,9,4,2026-01-21T07:20:15.833293,purchase
463,15,3,2026-01-21T07:20:15.833293,click
463,15,5,2026-01-21T07:20:15.833293,add_to_cart
463,16,1,2026-01-21T07:20:15.834295,click
463,12,1,2026-01-21T07:20:15.834295,add_to_cart
463,4,3,2026-01-21T07:20:15.834295,purchase
463,20,4,2026-01-21T07:20:15.839803,click
463,16,4,2026-01-21T07:20:15.839803,click
464,17,5,2026-01-21T07:20:15.839803,add_to_cart
464,16,2,2026-01-21T07:20:15.840808,click
464,14,3,2026-01-21T07:20:15.840808,purchase
464,10,4,2026-01-21T07:20:15.840808,click
464,9,5,2026-01-21T07:20:15.840808,purchase
464,12,3,2026-01-21T07:20:15.842231,purchase
464,16,4,2026-01-21T07:20:15.842231,click
464,6,4,2026-01-21T07:20:15.842231,purchase
464,1,1,2026-01-21T07:20:15.843231,add_to_cart
464,15,2,2026-01-21T07:20:15.843231,add_to_cart
465,17,2,2026-01-21T07:20:15.843231,purchase
465,15,2,2026-01-21T07:20:15.844231,click
465,10,2,2026-01-21T07:20:15.844231,purchase
465,17,5,2026-01-21T07:20:15.844231,purchase
465,5,3,2026-01-21T07:20:15.844231,click
465,9,2,2026-01-21T07:20:15.845230,add_to_cart
465,14,5,2026-01-21T07:20:15.845230,click
465,8,1,2026-01-21T07:20:15.845230,click
465,4,3,2026-01-21T07:20:15.845230,add_to_cart
465,19,2,2026-01-21T07:20:15.846230,add_to_cart
