user_id,item_id,rating,timestamp,event_type
896,11,1,2026-01-21T07:17:48.013145,add_to_cart
896,6,3,2026-01-21T07:17:48.013145,purchase
896,5,5,2026-01-21T07:17:48.014153,click
896,4,1,2026-01-21T07:17:48.014153,purchase
896,20,5,2026-01-21T07:17:48.014153,add_to_cart
896,9,5,2026-01-21T07:17:48.015153,purchase
896,6,3,2026-01-21T07:17:48.015153,purchase
896,12,5,2026-01-21T07:17:48.015153,click
896,7,5,2026-01-21T07:17:48.016151,add_to_cart
896,15,2,2026-01-21T07:17:48.016151,add_to_cart
897,11,2,2026-01-21T07:17:48.016151,purchase
897,5,4,2026-01-21T07:17:48.017154,click
897,17,2,2026-01-21T07:17:48.017154,purchase
897,2,4,2026-01-21T07:17:48.017154,purchase
897,15,5,2026-01-21T07:17:48.017154,purchase
897,16,5,2026-01-21T07:17:48.017154,add_to_cart
897,10,4,2026-01-21T07:17:48.018720,add_to_cart
897,6,5,2026-01-21T07:17:48.018720,purchase
897,14,3,2026-01-21T07:17:48.018720,click
897,14,2,2026-01-21T07:17:48.019672,add_to_cart
898,6,2,2026-01-21T07:17:48.019672,click
898,15,2,2026-01-21T07:17:48.019672,click
898,9,5,2026-01-21T07:17:48.020670,add_to_cart
898,20,5,2026-01-21T07:17:48.020670,add_to_cart
898,10,2,2026-01-21T07:17:48.020670,purchase
898,18,3,2026-01-21T07:17:48.020670,purchase
898,11,5,2026-01-21T07:17:48.021669,click
898,3,3,2026-01-21T07:17:48.021669,click
898,5,5,2026-01-21T07:17:48.021669,purchase
898,15,5,2026-01-21T07:17:48.021669,add_to_cart
899,4,4,2026-01-21T07:17:48.022668,add_to_cart
899,17,1,2026-01-21T07:17:48.022668,click
899,6,1,2026-01-21T07:17:48.022668,click
899,2,4,2026-01-21T07:17:48.027670,add_to_cart
899,8,2,2026-01-21T07:17:48.027670,purchase
899,20,1,2026-01-21T07:17:48.029178,click
899,20,5,2026-01-21T07:17:48.029238,purchase
899,4,4,2026-01-21T07:17:48.029238,click
899,12,4,2026-01-21T07:17:48.030186,click
899,8,1,2026-01-21T07:17:48.030186,add_to_cart
900,16,2,2026-01-21T07:17:48.030186,click
900,17,5,2026-01-21T07:17:48.030186,purchase
900,17,5,2026-01-21T07:17:48.031186,add_to_cart
900,11,2,2026-01-21T07:17:48.031186,click
900,15,5,2026-01-21T07:17:48.031186,add_to_cart
900,6,3,2026-01-21T07:17:48.032185,click
900,15,1,2026-01-21T07:17:48.032185,add_to_cart
900,6,1,2026-01-21T07:17:48.032185,add_to_cart
900,4,1,2026-01-21T07:17:48.033187,add_to_cart
900,20,2,2026-01-21T07:17:48.033187,purchase
