user_id,item_id,rating,timestamp,event_type
296,10,3,2026-01-21T07:18:31.925935,add_to_cart
296,6,5,2026-01-21T07:18:31.925935,purchase
296,20,5,2026-01-21T07:18:31.926934,purchase
296,5,5,2026-01-21T07:18:31.926934,click
296,6,2,2026-01-21T07:18:31.926934,click
296,5,3,2026-01-21T07:18:31.926934,purchase
296,20,4,2026-01-21T07:18:31.927935,purchase
296,9,1,2026-01-21T07:18:31.927935,purchase
296,15,3,2026-01-21T07:18:31.927935,click
296,7,5,2026-01-21T07:18:31.928934,add_to_cart
297,4,3,2026-01-21T07:18:31.935456,add_to_cart
297,16,5,2026-01-21T07:18:31.935456,click
297,9,3,2026-01-21T07:18:31.935456,purchase
297,8,5,2026-01-21T07:18:31.936452,click
297,18,1,2026-01-21T07:18:31.936452,click
297,20,5,2026-01-21T07:18:31.936452,purchase
297,20,2,2026-01-21T07:18:31.936452,click
297,14,5,2026-01-21T07:18:31.937451,add_to_cart
297,20,4,2026-01-21T07:18:31.937451,click
297,9,3,2026-01-21T07:18:31.937451,click
298,1,2,2026-01-21T07:18:31.938448,add_to_cart
298,20,1,2026-01-21T07:18:31.938448,purchase
298,13,4,2026-01-21T07:18:31.938448,purchase
298,16,1,2026-01-21T07:18:31.939451,add_to_cart
298,10,5,2026-01-21T07:18:31.939451,add_to_cart
298,18,1,2026-01-21T07:18:31.939451,purchase
298,11,3,2026-01-21T07:18:31.939451,click
298,1,1,2026-01-21T07:18:31.939451,add_to_cart
298,20,5,2026-01-21T07:18:31.940979,add_to_cart
298,4,4,2026-01-21T07:18:31.940979,click
299,17,5,2026-01-21T07:18:31.940979,add_to_cart
299,15,1,2026-01-21T07:18:31.941985,purchase
299,1,2,2026-01-21T07:18:31.941985,add_to_cart
299,19,2,2026-01-21T07:18:31.941985,add_to_cart
299,20,4,2026-01-21T07:18:31.941985,click
299,5,4,2026-01-21T07:18:31.942986,add_to_cart
299,5,1,2026-01-21T07:18:31.942986,click
299,20,5,2026-01-21T07:18:31.942986,add_to_cart
299,8,1,2026-01-21T07:18:31.947986,click
299,3,5,2026-01-21T07:18:31.947986,click
300,9,2,2026-01-21T07:18:31.947986,add_to_cart
300,17,5,2026-01-21T07:18:31.948984,purchase
300,20,3,2026-01-21T07:18:31.948984,add_to_cart
300,14,5,2026-01-21T07:18:31.948984,add_to_cart
300,6,4,2026-01-21T07:18:31.948984,add_to_cart
300,19,3,2026-01-21T07:18:31.949985,purchase
300,19,3,2026-01-21T07:18:31.949985,click
300,3,2,2026-01-21T07:18:31.949985,click
300,15,5,2026-01-21T07:18:31.949985,purchase
300,13,3,2026-01-21T07:18:31.949985,purchase
