user_id,item_id,rating,timestamp,event_type
766,1,3,2026-01-21T07:18:15.363387,click
766,14,3,2026-01-21T07:18:15.363387,purchase
766,1,4,2026-01-21T07:18:15.363387,purchase
766,7,5,2026-01-21T07:18:15.364386,purchase
766,15,5,2026-01-21T07:18:15.369157,purchase
766,8,3,2026-01-21T07:18:15.370160,add_to_cart
766,6,1,2026-01-21T07:18:15.370160,add_to_cart
766,18,1,2026-01-21T07:18:15.370160,add_to_cart
766,20,3,2026-01-21T07:18:15.371160,click
766,15,3,2026-01-21T07:18:15.371160,add_to_cart
767,11,2,2026-01-21T07:18:15.371160,click
767,1,3,2026-01-21T07:18:15.371160,add_to_cart
767,9,2,2026-01-21T07:18:15.371160,add_to_cart
767,9,5,2026-01-21T07:18:15.372722,click
767,6,5,2026-01-21T07:18:15.372722,add_to_cart
767,6,1,2026-01-21T07:18:15.372722,purchase
767,15,2,2026-01-21T07:18:15.373672,purchase
767,12,4,2026-01-21T07:18:15.373672,add_to_cart
767,8,2,2026-01-21T07:18:15.373672,add_to_cart
767,9,4,2026-01-21T07:18:15.373672,click
768,18,5,2026-01-21T07:18:15.374672,purchase
768,3,4,2026-01-21T07:18:15.374672,click
768,7,4,2026-01-21T07:18:15.374672,add_to_cart
768,2,4,2026-01-21T07:18:15.375670,purchase
768,19,5,2026-01-21T07:18:15.375670,click
768,20,3,2026-01-21T07:18:15.375670,add_to_cart
768,1,4,2026-01-21T07:18:15.375670,click
768,19,5,2026-01-21T07:18:15.376672,purchase
768,3,1,2026-01-21T07:18:15.376672,purchase
768,18,1,2026-01-21T07:18:15.376672,click
769,10,4,2026-01-21T07:18:15.377673,purchase
769,18,1,2026-01-21T07:18:15.377673,click
769,7,5,2026-01-21T07:18:15.377673,click
769,18,2,2026-01-21T07:18:15.378672,add_to_cart
769,5,1,2026-01-21T07:18:15.378672,click
769,10,3,2026-01-21T07:18:15.378672,purchase
769,15,2,2026-01-21T07:18:15.378672,click
769,12,5,2026-01-21T07:18:15.383787,purchase
769,5,1,2026-01-21T07:18:15.384787,click
769,12,1,2026-01-21T07:18:15.384787,click
770,17,5,2026-01-21T07:18:15.384787,add_to_cart
770,4,2,2026-01-21T07:18:15.385787,purchase
770,19,5,2026-01-21T07:18:15.385787,purchase
770,16,5,2026-01-21T07:18:15.385787,click
770,12,2,2026-01-21T07:18:15.385787,click
770,5,5,2026-01-21T07:18:15.387294,add_to_cart
770,15,4,2026-01-21T07:18:15.387294,click
770,17,3,2026-01-21T07:18:15.387294,click
770,11,3,2026-01-21T07:18:15.387294,add_to_cart
770,8,1,2026-01-21T07:18:15.388304,add_to_cart
