user_id,item_id,rating,timestamp,event_type
571,19,1,2026-01-21T07:16:59.481357,add_to_cart
571,7,3,2026-01-21T07:16:59.481357,purchase
571,9,1,2026-01-21T07:16:59.481357,add_to_cart
571,4,3,2026-01-21T07:16:59.482359,click
571,15,2,2026-01-21T07:16:59.482359,click
571,8,1,2026-01-21T07:16:59.482359,click
571,3,2,2026-01-21T07:16:59.483358,click
571,19,1,2026-01-21T07:16:59.483358,purchase
571,13,2,2026-01-21T07:16:59.483358,click
571,16,1,2026-01-21T07:16:59.484357,add_to_cart
572,3,1,2026-01-21T07:16:59.484357,add_to_cart
572,2,1,2026-01-21T07:16:59.484357,click
572,17,4,2026-01-21T07:16:59.484357,click
572,15,3,2026-01-21T07:16:59.485358,click
572,6,4,2026-01-21T07:16:59.485358,click
572,12,3,2026-01-21T07:16:59.485358,add_to_cart
572,14,1,2026-01-21T07:16:59.486358,purchase
572,11,1,2026-01-21T07:16:59.486358,click
572,1,5,2026-01-21T07:16:59.486358,add_to_cart
572,10,2,2026-01-21T07:16:59.486358,purchase
573,2,3,2026-01-21T07:16:59.487358,add_to_cart
573,8,2,2026-01-21T07:16:59.487358,click
573,15,4,2026-01-21T07:16:59.487358,add_to_cart
573,13,3,2026-01-21T07:16:59.488358,purchase
573,3,5,2026-01-21T07:16:59.488358,click
573,12,4,2026-01-21T07:16:59.488358,click
573,6,2,2026-01-21T07:16:59.488358,click
573,7,5,2026-01-21T07:16:59.489359,click
573,10,4,2026-01-21T07:16:59.489359,add_to_cart
573,17,2,2026-01-21T07:16:59.489359,click
574,17,4,2026-01-21T07:16:59.489359,click
574,15,2,2026-01-21T07:16:59.489359,purchase
574,6,4,2026-01-21T07:16:59.496871,purchase
574,19,1,2026-01-21T07:16:59.497872,click
574,10,4,2026-01-21T07:16:59.497872,purchase
574,1,5,2026-01-21T07:16:59.498875,purchase
574,20,3,2026-01-21T07:16:59.498875,purchase
574,9,4,2026-01-21T07:16:59.498875,purchase
574,17,4,2026-01-21T07:16:59.499879,add_to_cart
574,16,1,2026-01-21T07:16:59.499879,add_to_cart
575,15,5,2026-01-21T07:16:59.499879,click
575,19,4,2026-01-21T07:16:59.499879,add_to_cart
575,3,1,2026-01-21T07:16:59.499879,add_to_cart
575,17,5,2026-01-21T07:16:59.501389,click
575,17,4,2026-01-21T07:16:59.501389,purchase
575,20,4,2026-01-21T07:16:59.501389,purchase
575,15,5,2026-01-21T07:16:59.501389,add_to_cart
575,12,5,2026-01-21T07:16:59.502397,add_to_cart
575,10,3,2026-01-21T07:16:59.502397,add_to_cart
575,5,4,2026-01-21T07:16:59.502397,add_to_cart
