user_id,item_id,rating,timestamp,event_type
51,17,3,2026-01-21T07:19:18.186908,purchase
51,18,4,2026-01-21T07:19:18.186908,add_to_cart
51,4,1,2026-01-21T07:19:18.186908,add_to_cart
51,4,5,2026-01-21T07:19:18.187908,purchase
51,6,1,2026-01-21T07:19:18.187908,add_to_cart
51,8,5,2026-01-21T07:19:18.187908,purchase
51,13,1,2026-01-21T07:19:18.187908,click
51,8,4,2026-01-21T07:19:18.188908,add_to_cart
51,5,2,2026-01-21T07:19:18.188908,click
51,11,4,2026-01-21T07:19:18.188908,add_to_cart
52,15,4,2026-01-21T07:19:18.188908,purchase
52,15,1,2026-01-21T07:19:18.193942,add_to_cart
52,3,1,2026-01-21T07:19:18.193942,add_to_cart
52,7,3,2026-01-21T07:19:18.193942,purchase
52,4,1,2026-01-21T07:19:18.195451,purchase
52,6,5,2026-01-21T07:19:18.195451,click
52,19,2,2026-01-21T07:19:18.195451,add_to_cart
52,3,5,2026-01-21T07:19:18.196459,add_to_cart
52,16,3,2026-01-21T07:19:18.196459,click
52,4,2,2026-01-21T07:19:18.196459,purchase
53,16,4,2026-01-21T07:19:18.197459,purchase
53,14,2,2026-01-21T07:19:18.197459,click
53,8,3,2026-01-21T07:19:18.197459,add_to_cart
53,10,1,2026-01-21T07:19:18.198458,add_to_cart
53,5,3,2026-01-21T07:19:18.198458,add_to_cart
53,13,3,2026-01-21T07:19:18.198458,click
53,15,1,2026-01-21T07:19:18.199460,purchase
53,3,5,2026-01-21T07:19:18.199460,purchase
53,13,3,2026-01-21T07:19:18.199460,purchase
53,15,2,2026-01-21T07:19:18.199460,purchase
54,15,2,2026-01-21T07:19:18.200458,click
54,7,3,2026-01-21T07:19:18.200458,add_to_cart
54,9,5,2026-01-21T07:19:18.200458,add_to_cart
54,18,4,2026-01-21T07:19:18.200458,add_to_cart
54,15,5,2026-01-21T07:19:18.201458,purchase
54,5,4,2026-01-21T07:19:18.201458,click
54,18,2,2026-01-21T07:19:18.201458,purchase
54,9,5,2026-01-21T07:19:18.202458,add_to_cart
54,17,4,2026-01-21T07:19:18.202458,click
54,9,4,2026-01-21T07:19:18.202458,click
55,3,2,2026-01-21T07:19:18.203461,click
55,3,1,2026-01-21T07:19:18.203461,add_to_cart
55,8,1,2026-01-21T07:19:18.203461,purchase
55,10,2,2026-01-21T07:19:18.204459,click
55,15,2,2026-01-21T07:19:18.204459,add_to_cart
55,4,2,2026-01-21T07:19:18.204459,purchase
55,4,2,2026-01-21T07:19:18.204459,purchase
55,17,1,2026-01-21T07:19:18.204459,add_to_cart
55,15,3,2026-01-21T07:19:18.210971,click
55,19,3,2026-01-21T07:19:18.210971,click
