user_id,item_id,rating,timestamp,event_type
841,17,5,2026-01-21T07:20:26.781610,add_to_cart
841,1,2,2026-01-21T07:20:26.781610,purchase
841,4,5,2026-01-21T07:20:26.782615,purchase
841,19,4,2026-01-21T07:20:26.782615,add_to_cart
841,17,2,2026-01-21T07:20:26.782615,click
841,18,1,2026-01-21T07:20:26.782615,purchase
841,9,2,2026-01-21T07:20:26.783620,add_to_cart
841,20,3,2026-01-21T07:20:26.783620,click
841,5,3,2026-01-21T07:20:26.783620,click
841,15,4,2026-01-21T07:20:26.783620,purchase
842,18,3,2026-01-21T07:20:26.784621,add_to_cart
842,17,3,2026-01-21T07:20:26.784621,click
842,4,2,2026-01-21T07:20:26.785125,add_to_cart
842,13,1,2026-01-21T07:20:26.785125,purchase
842,16,2,2026-01-21T07:20:26.785125,purchase
842,17,2,2026-01-21T07:20:26.786130,purchase
842,3,2,2026-01-21T07:20:26.786130,add_to_cart
842,12,2,2026-01-21T07:20:26.786130,purchase
842,13,2,2026-01-21T07:20:26.787130,click
842,20,2,2026-01-21T07:20:26.787130,purchase
843,9,4,2026-01-21T07:20:26.787130,purchase
843,12,3,2026-01-21T07:20:26.788130,purchase
843,1,4,2026-01-21T07:20:26.788130,purchase
843,3,3,2026-01-21T07:20:26.788130,add_to_cart
843,5,2,2026-01-21T07:20:26.789130,purchase
843,20,1,2026-01-21T07:20:26.792863,click
843,1,1,2026-01-21T07:20:26.793879,purchase
843,19,1,2026-01-21T07:20:26.793879,purchase
843,3,1,2026-01-21T07:20:26.793879,click
843,20,4,2026-01-21T07:20:26.794885,purchase
844,6,3,2026-01-21T07:20:26.795391,click
844,16,5,2026-01-21T07:20:26.795391,purchase
844,19,4,2026-01-21T07:20:26.795391,add_to_cart
844,15,1,2026-01-21T07:20:26.796431,click
844,18,2,2026-01-21T07:20:26.796431,click
844,18,3,2026-01-21T07:20:26.796431,add_to_cart
844,2,3,2026-01-21T07:20:26.796431,purchase
844,1,4,2026-01-21T07:20:26.797540,click
844,2,1,2026-01-21T07:20:26.797540,click
844,1,3,2026-01-21T07:20:26.797540,click
845,17,3,2026-01-21T07:20:26.798547,add_to_cart
845,10,3,2026-01-21T07:20:26.798547,click
845,2,3,2026-01-21T07:20:26.798547,click
845,1,5,2026-01-21T07:20:26.798547,add_to_cart
845,1,2,2026-01-21T07:20:26.799579,click
845,3,4,2026-01-21T07:20:26.799579,add_to_cart
845,13,2,2026-01-21T07:20:26.799579,click
845,19,2,2026-01-21T07:20:26.800610,add_to_cart
845,20,5,2026-01-21T07:20:26.800610,click
845,10,1,2026-01-21T07:20:26.800610,click
