user_id,item_id,rating,timestamp,event_type
116,3,5,2026-01-21T07:19:46.644249,purchase
116,16,1,2026-01-21T07:19:46.644249,purchase
116,10,4,2026-01-21T07:19:46.644249,click
116,9,3,2026-01-21T07:19:46.645248,add_to_cart
116,11,1,2026-01-21T07:19:46.645248,add_to_cart
116,11,2,2026-01-21T07:19:46.645248,purchase
116,20,3,2026-01-21T07:19:46.646250,add_to_cart
116,3,4,2026-01-21T07:19:46.650844,purchase
116,3,1,2026-01-21T07:19:46.650844,purchase
116,9,1,2026-01-21T07:19:46.651809,add_to_cart
117,3,3,2026-01-21T07:19:46.651809,add_to_cart
117,15,3,2026-01-21T07:19:46.651809,click
117,9,2,2026-01-21T07:19:46.651809,click
117,14,4,2026-01-21T07:19:46.651809,purchase
117,20,4,2026-01-21T07:19:46.653383,click
117,4,4,2026-01-21T07:19:46.653383,purchase
117,14,2,2026-01-21T07:19:46.653383,purchase
117,20,2,2026-01-21T07:19:46.654319,add_to_cart
117,1,2,2026-01-21T07:19:46.654319,click
117,16,5,2026-01-21T07:19:46.654319,click
118,11,1,2026-01-21T07:19:46.654319,purchase
118,13,1,2026-01-21T07:19:46.655319,purchase
118,17,1,2026-01-21T07:19:46.655319,add_to_cart
118,5,2,2026-01-21T07:19:46.655319,purchase
118,14,5,2026-01-21T07:19:46.656320,add_to_cart
118,10,2,2026-01-21T07:19:46.656320,add_to_cart
118,4,4,2026-01-21T07:19:46.656320,add_to_cart
118,16,2,2026-01-21T07:19:46.656320,add_to_cart
118,17,2,2026-01-21T07:19:46.657319,click
118,6,4,2026-01-21T07:19:46.657319,add_to_cart
119,20,1,2026-01-21T07:19:46.657319,add_to_cart
119,20,2,2026-01-21T07:19:46.658320,click
119,8,2,2026-01-21T07:19:46.658320,add_to_cart
119,18,4,2026-01-21T07:19:46.658320,purchase
119,14,5,2026-01-21T07:19:46.658320,purchase
119,16,3,2026-01-21T07:19:46.659320,add_to_cart
119,15,2,2026-01-21T07:19:46.659320,purchase
119,3,2,2026-01-21T07:19:46.659320,purchase
119,13,5,2026-01-21T07:19:46.660320,click
119,13,5,2026-01-21T07:19:46.660320,add_to_cart
120,14,3,2026-01-21T07:19:46.660320,add_to_cart
120,20,2,2026-01-21T07:19:46.660320,add_to_cart
120,2,5,2026-01-21T07:19:46.665502,purchase
120,1,2,2026-01-21T07:19:46.665502,add_to_cart
120,3,1,2026-01-21T07:19:46.666468,purchase
120,19,4,2026-01-21T07:19:46.666468,click
120,5,3,2026-01-21T07:19:46.666468,purchase
120,4,4,2026-01-21T07:19:46.667470,add_to_cart
120,17,3,2026-01-21T07:19:46.667470,purchase
120,16,4,2026-01-21T07:19:46.668477,purchase
