user_id,item_id,rating,timestamp,event_type
76,1,3,2026-01-21T07:16:48.074727,click
76,8,4,2026-01-21T07:16:48.075727,purchase
76,9,5,2026-01-21T07:16:48.075727,add_to_cart
76,19,4,2026-01-21T07:16:48.075727,purchase
76,14,3,2026-01-21T07:16:48.075727,click
76,3,5,2026-01-21T07:16:48.076727,click
76,17,1,2026-01-21T07:16:48.076727,click
76,10,2,2026-01-21T07:16:48.076727,click
76,3,4,2026-01-21T07:16:48.077727,purchase
76,11,5,2026-01-21T07:16:48.077727,purchase
77,14,3,2026-01-21T07:16:48.077727,click
77,20,2,2026-01-21T07:16:48.078729,add_to_cart
77,14,3,2026-01-21T07:16:48.083231,purchase
77,8,4,2026-01-21T07:16:48.083231,click
77,11,2,2026-01-21T07:16:48.083231,add_to_cart
77,7,3,2026-01-21T07:16:48.083231,add_to_cart
77,6,1,2026-01-21T07:16:48.084242,purchase
77,17,5,2026-01-21T07:16:48.084242,add_to_cart
77,9,5,2026-01-21T07:16:48.084242,add_to_cart
77,1,3,2026-01-21T07:16:48.085240,purchase
78,20,3,2026-01-21T07:16:48.085240,click
78,5,5,2026-01-21T07:16:48.085240,click
78,1,2,2026-01-21T07:16:48.085240,purchase
78,1,3,2026-01-21T07:16:48.086239,purchase
78,4,1,2026-01-21T07:16:48.086239,add_to_cart
78,13,2,2026-01-21T07:16:48.086239,click
78,6,2,2026-01-21T07:16:48.087239,click
78,19,4,2026-01-21T07:16:48.087239,purchase
78,16,3,2026-01-21T07:16:48.087239,purchase
78,13,5,2026-01-21T07:16:48.088240,add_to_cart
79,13,5,2026-01-21T07:16:48.088240,click
79,16,2,2026-01-21T07:16:48.088240,click
79,20,3,2026-01-21T07:16:48.089240,click
79,5,2,2026-01-21T07:16:48.089240,purchase
79,19,2,2026-01-21T07:16:48.089240,click
79,17,1,2026-01-21T07:16:48.089240,purchase
79,6,2,2026-01-21T07:16:48.090238,click
79,4,1,2026-01-21T07:16:48.090238,purchase
79,11,5,2026-01-21T07:16:48.090238,purchase
79,16,2,2026-01-21T07:16:48.091238,click
80,10,1,2026-01-21T07:16:48.091238,purchase
80,15,4,2026-01-21T07:16:48.091238,click
80,1,4,2026-01-21T07:16:48.092237,purchase
80,9,3,2026-01-21T07:16:48.092237,click
80,11,4,2026-01-21T07:16:48.092237,click
80,11,1,2026-01-21T07:16:48.092237,purchase
80,1,2,2026-01-21T07:16:48.093236,click
80,18,2,2026-01-21T07:16:48.093743,purchase
80,17,4,2026-01-21T07:16:48.097747,purchase
80,7,4,2026-01-21T07:16:48.097747,click
