user_id,item_id,rating,timestamp,event_type
361,10,3,2026-01-21T07:18:41.864739,click
361,1,2,2026-01-21T07:18:41.865737,add_to_cart
361,16,1,2026-01-21T07:18:41.865737,purchase
361,1,1,2026-01-21T07:18:41.865737,add_to_cart
361,14,4,2026-01-21T07:18:41.866741,purchase
361,10,1,2026-01-21T07:18:41.866741,add_to_cart
361,13,2,2026-01-21T07:18:41.867740,click
361,6,1,2026-01-21T07:18:41.867790,add_to_cart
361,16,4,2026-01-21T07:18:41.867790,purchase
361,3,1,2026-01-21T07:18:41.868769,purchase
362,13,1,2026-01-21T07:18:41.868769,purchase
362,8,1,2026-01-21T07:18:41.868769,click
362,19,5,2026-01-21T07:18:41.868769,purchase
362,5,2,2026-01-21T07:18:41.876355,add_to_cart
362,13,2,2026-01-21T07:18:41.876355,add_to_cart
362,14,3,2026-01-21T07:18:41.876355,click
362,18,2,2026-01-21T07:18:41.877862,purchase
362,16,4,2026-01-21T07:18:41.877916,click
362,11,1,2026-01-21T07:18:41.877916,click
362,18,5,2026-01-21T07:18:41.877916,purchase
363,1,3,2026-01-21T07:18:41.878869,purchase
363,7,5,2026-01-21T07:18:41.878869,add_to_cart
363,1,3,2026-01-21T07:18:41.878869,click
363,20,3,2026-01-21T07:18:41.879870,click
363,5,2,2026-01-21T07:18:41.879870,purchase
363,8,4,2026-01-21T07:18:41.880870,add_to_cart
363,4,1,2026-01-21T07:18:41.880870,add_to_cart
363,16,2,2026-01-21T07:18:41.880870,click
363,14,1,2026-01-21T07:18:41.881871,purchase
363,16,4,2026-01-21T07:18:41.881871,purchase
364,7,2,2026-01-21T07:18:41.881871,click
364,10,4,2026-01-21T07:18:41.882870,purchase
364,1,3,2026-01-21T07:18:41.882870,click
364,19,3,2026-01-21T07:18:41.883872,click
364,12,1,2026-01-21T07:18:41.883872,click
364,16,2,2026-01-21T07:18:41.883872,purchase
364,19,4,2026-01-21T07:18:41.890983,click
364,20,5,2026-01-21T07:18:41.891983,click
364,16,3,2026-01-21T07:18:41.891983,purchase
364,17,4,2026-01-21T07:18:41.891983,purchase
365,11,5,2026-01-21T07:18:41.892984,add_to_cart
365,9,2,2026-01-21T07:18:41.892984,add_to_cart
365,10,2,2026-01-21T07:18:41.892984,purchase
365,6,5,2026-01-21T07:18:41.893984,click
365,19,4,2026-01-21T07:18:41.893984,purchase
365,2,3,2026-01-21T07:18:41.893984,click
365,17,4,2026-01-21T07:18:41.894984,add_to_cart
365,9,2,2026-01-21T07:18:41.894984,add_to_cart
365,6,5,2026-01-21T07:18:41.894984,purchase
365,13,1,2026-01-21T07:18:41.895983,add_to_cart
