user_id,item_id,rating,timestamp,event_type
346,20,4,2026-01-21T07:17:26.379453,purchase
346,16,3,2026-01-21T07:17:26.379453,click
346,11,3,2026-01-21T07:17:26.379453,click
346,4,3,2026-01-21T07:17:26.380453,purchase
346,2,1,2026-01-21T07:17:26.380453,purchase
346,14,3,2026-01-21T07:17:26.380453,add_to_cart
346,3,2,2026-01-21T07:17:26.381455,click
346,1,1,2026-01-21T07:17:26.385063,click
346,5,3,2026-01-21T07:17:26.386683,add_to_cart
346,12,2,2026-01-21T07:17:26.386683,click
347,9,3,2026-01-21T07:17:26.386683,add_to_cart
347,9,5,2026-01-21T07:17:26.387613,add_to_cart
347,1,4,2026-01-21T07:17:26.387613,add_to_cart
347,10,4,2026-01-21T07:17:26.387613,add_to_cart
347,19,4,2026-01-21T07:17:26.388609,click
347,7,1,2026-01-21T07:17:26.388609,add_to_cart
347,3,4,2026-01-21T07:17:26.388609,add_to_cart
347,11,5,2026-01-21T07:17:26.389608,click
347,17,1,2026-01-21T07:17:26.389608,click
347,1,1,2026-01-21T07:17:26.389608,click
348,12,5,2026-01-21T07:17:26.390609,purchase
348,6,4,2026-01-21T07:17:26.390609,purchase
348,14,1,2026-01-21T07:17:26.390609,purchase
348,7,4,2026-01-21T07:17:26.391612,add_to_cart
348,7,2,2026-01-21T07:17:26.391612,purchase
348,16,5,2026-01-21T07:17:26.391612,purchase
348,8,2,2026-01-21T07:17:26.391612,click
348,2,4,2026-01-21T07:17:26.392614,add_to_cart
348,12,4,2026-01-21T07:17:26.392614,add_to_cart
348,13,4,2026-01-21T07:17:26.392614,click
349,12,5,2026-01-21T07:17:26.393609,add_to_cart
349,16,1,2026-01-21T07:17:26.393609,add_to_cart
349,13,1,2026-01-21T07:17:26.393609,purchase
349,14,4,2026-01-21T07:17:26.393609,add_to_cart
349,11,2,2026-01-21T07:17:26.394608,click
349,16,2,2026-01-21T07:17:26.394608,click
349,17,3,2026-01-21T07:17:26.394608,purchase
349,5,2,2026-01-21T07:17:26.395612,add_to_cart
349,15,4,2026-01-21T07:17:26.395612,add_to_cart
349,5,2,2026-01-21T07:17:26.395612,click
350,2,5,2026-01-21T07:17:26.395612,add_to_cart
350,2,1,2026-01-21T07:17:26.401692,click
350,10,3,2026-01-21T07:17:26.402694,purchase
350,10,4,2026-01-21T07:17:26.402694,click
350,14,4,2026-01-21T07:17:26.402694,click
350,7,2,2026-01-21T07:17:26.403694,click
350,2,5,2026-01-21T07:17:26.403694,purchase
350,5,4,2026-01-21T07:17:26.404695,purchase
350,9,2,2026-01-21T07:17:26.404695,purchase
350,15,2,2026-01-21T07:17:26.404695,click
