user_id,item_id,rating,timestamp,event_type
976,9,1,2026-01-21T07:17:38.662997,add_to_cart
976,7,5,2026-01-21T07:17:38.663998,click
976,15,5,2026-01-21T07:17:38.663998,purchase
976,5,5,2026-01-21T07:17:38.664999,click
976,9,3,2026-01-21T07:17:38.664999,add_to_cart
976,12,5,2026-01-21T07:17:38.664999,click
976,16,5,2026-01-21T07:17:38.665997,click
976,12,4,2026-01-21T07:17:38.665997,click
976,19,2,2026-01-21T07:17:38.665997,purchase
976,10,2,2026-01-21T07:17:38.666998,click
977,13,1,2026-01-21T07:17:38.666998,add_to_cart
977,13,5,2026-01-21T07:17:38.666998,purchase
977,1,3,2026-01-21T07:17:38.667998,click
977,3,5,2026-01-21T07:17:38.667998,add_to_cart
977,4,3,2026-01-21T07:17:38.667998,add_to_cart
977,7,2,2026-01-21T07:17:38.669001,click
977,7,5,2026-01-21T07:17:38.669001,click
977,20,3,2026-01-21T07:17:38.669001,add_to_cart
977,8,2,2026-01-21T07:17:38.669001,click
977,5,5,2026-01-21T07:17:38.670574,add_to_cart
978,18,1,2026-01-21T07:17:38.670574,add_to_cart
978,10,1,2026-01-21T07:17:38.670574,click
978,5,1,2026-01-21T07:17:38.676516,click
978,10,4,2026-01-21T07:17:38.676516,add_to_cart
978,11,2,2026-01-21T07:17:38.676516,add_to_cart
978,12,5,2026-01-21T07:17:38.677517,click
978,20,5,2026-01-21T07:17:38.677517,click
978,18,3,2026-01-21T07:17:38.678516,add_to_cart
978,18,4,2026-01-21T07:17:38.678516,add_to_cart
978,4,1,2026-01-21T07:17:38.678516,add_to_cart
979,5,2,2026-01-21T07:17:38.678516,click
979,14,3,2026-01-21T07:17:38.679519,click
979,1,3,2026-01-21T07:17:38.679519,purchase
979,1,3,2026-01-21T07:17:38.679519,click
979,11,5,2026-01-21T07:17:38.679519,click
979,1,1,2026-01-21T07:17:38.679519,add_to_cart
979,17,1,2026-01-21T07:17:38.681028,purchase
979,11,1,2026-01-21T07:17:38.681028,add_to_cart
979,6,4,2026-01-21T07:17:38.681028,click
979,1,2,2026-01-21T07:17:38.682035,click
980,9,5,2026-01-21T07:17:38.682035,click
980,16,2,2026-01-21T07:17:38.682035,click
980,2,2,2026-01-21T07:17:38.682035,add_to_cart
980,1,4,2026-01-21T07:17:38.683219,purchase
980,17,3,2026-01-21T07:17:38.683219,purchase
980,20,1,2026-01-21T07:17:38.683219,click
980,2,2,2026-01-21T07:17:38.684222,click
980,15,4,2026-01-21T07:17:38.684222,click
980,6,3,2026-01-21T07:17:38.684222,add_to_cart
980,13,4,2026-01-21T07:17:38.685223,add_to_cart
