user_id,item_id,rating,timestamp,event_type
81,16,1,2026-01-21T07:18:40.495990,click
81,7,4,2026-01-21T07:18:40.497014,add_to_cart
81,8,3,2026-01-21T07:18:40.497014,add_to_cart
81,19,2,2026-01-21T07:18:40.497014,purchase
81,8,4,2026-01-21T07:18:40.498045,add_to_cart
81,8,4,2026-01-21T07:18:40.498045,click
81,14,2,2026-01-21T07:18:40.498045,click
81,4,4,2026-01-21T07:18:40.498045,add_to_cart
81,6,2,2026-01-21T07:18:40.499080,purchase
81,17,1,2026-01-21T07:18:40.499080,add_to_cart
82,13,3,2026-01-21T07:18:40.499080,click
82,7,1,2026-01-21T07:18:40.499080,purchase
82,7,1,2026-01-21T07:18:40.500117,add_to_cart
82,16,2,2026-01-21T07:18:40.500117,purchase
82,7,5,2026-01-21T07:18:40.500117,click
82,19,4,2026-01-21T07:18:40.500117,purchase
82,20,5,2026-01-21T07:18:40.501148,click
82,17,1,2026-01-21T07:18:40.501148,purchase
82,6,2,2026-01-21T07:18:40.501148,add_to_cart
82,1,5,2026-01-21T07:18:40.501148,click
83,13,2,2026-01-21T07:18:40.502176,click
83,20,1,2026-01-21T07:18:40.502176,click
83,20,4,2026-01-21T07:18:40.502176,add_to_cart
83,13,5,2026-01-21T07:18:40.503211,click
83,19,2,2026-01-21T07:18:40.503211,click
83,3,1,2026-01-21T07:18:40.503211,add_to_cart
83,9,1,2026-01-21T07:18:40.503211,add_to_cart
83,16,4,2026-01-21T07:18:40.504245,add_to_cart
83,5,4,2026-01-21T07:18:40.504245,add_to_cart
83,14,1,2026-01-21T07:18:40.504245,purchase
84,18,5,2026-01-21T07:18:40.504245,add_to_cart
84,16,4,2026-01-21T07:18:40.504245,add_to_cart
84,19,2,2026-01-21T07:18:40.504245,purchase
84,7,5,2026-01-21T07:18:40.504245,click
84,17,4,2026-01-21T07:18:40.505761,purchase
84,2,3,2026-01-21T07:18:40.505761,click
84,2,4,2026-01-21T07:18:40.506281,add_to_cart
84,18,3,2026-01-21T07:18:40.506797,click
84,6,4,2026-01-21T07:18:40.506797,purchase
84,5,2,2026-01-21T07:18:40.506797,add_to_cart
85,6,2,2026-01-21T07:18:40.506797,add_to_cart
85,14,3,2026-01-21T07:18:40.507821,add_to_cart
85,20,4,2026-01-21T07:18:40.507821,add_to_cart
85,1,2,2026-01-21T07:18:40.507821,purchase
85,17,4,2026-01-21T07:18:40.507821,add_to_cart
85,18,4,2026-01-21T07:18:40.508853,add_to_cart
85,1,4,2026-01-21T07:18:40.508853,add_to_cart
85,5,4,2026-01-21T07:18:40.508853,click
85,19,2,2026-01-21T07:18:40.508853,purchase
85,19,5,2026-01-21T07:18:40.509884,purchase
