user_id,item_id,rating,timestamp,event_type
166,17,1,2026-01-21T07:17:07.019599,click
166,2,5,2026-01-21T07:17:07.020601,purchase
166,7,2,2026-01-21T07:17:07.020601,purchase
166,13,4,2026-01-21T07:17:07.020601,add_to_cart
166,16,3,2026-01-21T07:17:07.021602,purchase
166,8,4,2026-01-21T07:17:07.021602,click
166,3,1,2026-01-21T07:17:07.021602,add_to_cart
166,20,2,2026-01-21T07:17:07.022602,purchase
166,15,1,2026-01-21T07:17:07.022602,click
166,13,2,2026-01-21T07:17:07.022602,click
167,15,5,2026-01-21T07:17:07.022602,click
167,18,1,2026-01-21T07:17:07.023600,click
167,19,2,2026-01-21T07:17:07.023600,add_to_cart
167,8,2,2026-01-21T07:17:07.024106,purchase
167,20,5,2026-01-21T07:17:07.024106,click
167,2,1,2026-01-21T07:17:07.024106,click
167,13,1,2026-01-21T07:17:07.025112,add_to_cart
167,16,2,2026-01-21T07:17:07.025112,purchase
167,12,1,2026-01-21T07:17:07.025112,click
167,10,2,2026-01-21T07:17:07.025112,purchase
168,1,3,2026-01-21T07:17:07.026112,purchase
168,2,4,2026-01-21T07:17:07.026112,purchase
168,8,2,2026-01-21T07:17:07.026112,click
168,18,3,2026-01-21T07:17:07.030706,add_to_cart
168,14,4,2026-01-21T07:17:07.030706,purchase
168,5,5,2026-01-21T07:17:07.031672,purchase
168,20,3,2026-01-21T07:17:07.031672,click
168,10,3,2026-01-21T07:17:07.031672,purchase
168,8,5,2026-01-21T07:17:07.032675,purchase
168,13,5,2026-01-21T07:17:07.032675,add_to_cart
169,12,1,2026-01-21T07:17:07.032675,click
169,7,3,2026-01-21T07:17:07.032675,add_to_cart
169,15,4,2026-01-21T07:17:07.032675,add_to_cart
169,16,4,2026-01-21T07:17:07.034236,click
169,14,2,2026-01-21T07:17:07.034236,add_to_cart
169,7,3,2026-01-21T07:17:07.034236,add_to_cart
169,19,5,2026-01-21T07:17:07.035188,purchase
169,5,3,2026-01-21T07:17:07.035188,purchase
169,1,3,2026-01-21T07:17:07.035188,add_to_cart
169,4,5,2026-01-21T07:17:07.035188,purchase
170,11,4,2026-01-21T07:17:07.036186,click
170,2,5,2026-01-21T07:17:07.036186,click
170,10,2,2026-01-21T07:17:07.036186,add_to_cart
170,9,5,2026-01-21T07:17:07.037193,add_to_cart
170,3,2,2026-01-21T07:17:07.037193,purchase
170,18,2,2026-01-21T07:17:07.037193,add_to_cart
170,14,4,2026-01-21T07:17:07.038191,click
170,2,1,2026-01-21T07:17:07.038191,click
170,15,4,2026-01-21T07:17:07.038191,add_to_cart
170,4,3,2026-01-21T07:17:07.038191,click
