user_id,item_id,rating,timestamp,event_type
976,4,4,2026-01-21T07:18:54.198328,purchase
976,11,4,2026-01-21T07:18:54.199328,purchase
976,13,1,2026-01-21T07:18:54.199328,add_to_cart
976,16,5,2026-01-21T07:18:54.199328,purchase
976,17,4,2026-01-21T07:18:54.200327,click
976,11,4,2026-01-21T07:18:54.200327,add_to_cart
976,12,5,2026-01-21T07:18:54.200327,purchase
976,18,3,2026-01-21T07:18:54.201327,click
976,12,5,2026-01-21T07:18:54.201327,add_to_cart
976,6,2,2026-01-21T07:18:54.201327,purchase
977,17,2,2026-01-21T07:18:54.202327,click
977,20,1,2026-01-21T07:18:54.202327,click
977,5,1,2026-01-21T07:18:54.202327,click
977,19,3,2026-01-21T07:18:54.202327,purchase
977,8,2,2026-01-21T07:18:54.203327,purchase
977,15,1,2026-01-21T07:18:54.203327,click
977,12,2,2026-01-21T07:18:54.203327,add_to_cart
977,13,1,2026-01-21T07:18:54.204327,purchase
977,3,4,2026-01-21T07:18:54.204327,purchase
977,6,2,2026-01-21T07:18:54.204327,purchase
978,10,3,2026-01-21T07:18:54.204327,click
978,16,5,2026-01-21T07:18:54.204327,add_to_cart
978,20,4,2026-01-21T07:18:54.210414,add_to_cart
978,13,3,2026-01-21T07:18:54.210414,purchase
978,6,2,2026-01-21T07:18:54.210414,purchase
978,2,1,2026-01-21T07:18:54.211416,purchase
978,20,1,2026-01-21T07:18:54.211416,add_to_cart
978,15,4,2026-01-21T07:18:54.211416,purchase
978,13,1,2026-01-21T07:18:54.212416,click
978,20,1,2026-01-21T07:18:54.212416,click
979,6,5,2026-01-21T07:18:54.212416,purchase
979,17,5,2026-01-21T07:18:54.213414,add_to_cart
979,2,1,2026-01-21T07:18:54.213414,add_to_cart
979,8,3,2026-01-21T07:18:54.213414,purchase
979,5,5,2026-01-21T07:18:54.214413,purchase
979,15,2,2026-01-21T07:18:54.214413,add_to_cart
979,15,3,2026-01-21T07:18:54.214413,purchase
979,12,2,2026-01-21T07:18:54.214413,click
979,14,1,2026-01-21T07:18:54.215922,purchase
979,13,5,2026-01-21T07:18:54.215991,add_to_cart
980,6,5,2026-01-21T07:18:54.215991,purchase
980,1,4,2026-01-21T07:18:54.215991,add_to_cart
980,2,4,2026-01-21T07:18:54.216932,click
980,9,5,2026-01-21T07:18:54.216932,click
980,7,3,2026-01-21T07:18:54.216932,purchase
980,9,3,2026-01-21T07:18:54.217933,add_to_cart
980,8,4,2026-01-21T07:18:54.217933,click
980,19,2,2026-01-21T07:18:54.217933,purchase
980,3,2,2026-01-21T07:18:54.218933,purchase
980,2,5,2026-01-21T07:18:54.218933,add_to_cart
