user_id,item_id,rating,timestamp,event_type
621,15,5,2026-01-21T07:16:31.803599,purchase
621,14,4,2026-01-21T07:16:31.804607,purchase
621,18,4,2026-01-21T07:16:31.804607,add_to_cart
621,12,5,2026-01-21T07:16:31.804607,add_to_cart
621,13,2,2026-01-21T07:16:31.805605,purchase
621,20,4,2026-01-21T07:16:31.805605,add_to_cart
621,7,3,2026-01-21T07:16:31.805605,add_to_cart
621,8,4,2026-01-21T07:16:31.806606,click
621,1,4,2026-01-21T07:16:31.806606,click
621,18,3,2026-01-21T07:16:31.806606,add_to_cart
622,3,1,2026-01-21T07:16:31.806606,click
622,6,1,2026-01-21T07:16:31.813113,add_to_cart
622,1,4,2026-01-21T07:16:31.813113,purchase
622,19,2,2026-01-21T07:16:31.813113,add_to_cart
622,3,5,2026-01-21T07:16:31.814117,click
622,6,3,2026-01-21T07:16:31.814117,click
622,4,1,2026-01-21T07:16:31.814117,add_to_cart
622,17,1,2026-01-21T07:16:31.814117,click
622,4,5,2026-01-21T07:16:31.815115,purchase
622,5,1,2026-01-21T07:16:31.815115,purchase
623,11,4,2026-01-21T07:16:31.815115,purchase
623,8,2,2026-01-21T07:16:31.816113,add_to_cart
623,20,5,2026-01-21T07:16:31.816113,click
623,19,5,2026-01-21T07:16:31.816113,purchase
623,4,2,2026-01-21T07:16:31.817115,click
623,5,2,2026-01-21T07:16:31.817115,click
623,12,1,2026-01-21T07:16:31.817115,purchase
623,20,4,2026-01-21T07:16:31.817115,purchase
623,13,5,2026-01-21T07:16:31.818112,add_to_cart
623,11,1,2026-01-21T07:16:31.818112,purchase
624,8,1,2026-01-21T07:16:31.818112,click
624,5,1,2026-01-21T07:16:31.818112,purchase
624,16,1,2026-01-21T07:16:31.819115,purchase
624,3,5,2026-01-21T07:16:31.819115,click
624,15,3,2026-01-21T07:16:31.819115,purchase
624,14,3,2026-01-21T07:16:31.820112,click
624,8,4,2026-01-21T07:16:31.820112,click
624,1,2,2026-01-21T07:16:31.820112,click
624,11,4,2026-01-21T07:16:31.821114,add_to_cart
624,17,1,2026-01-21T07:16:31.821174,click
625,20,1,2026-01-21T07:16:31.821174,purchase
625,7,1,2026-01-21T07:16:31.821174,click
625,13,4,2026-01-21T07:16:31.822144,purchase
625,5,2,2026-01-21T07:16:31.822144,add_to_cart
625,4,3,2026-01-21T07:16:31.822144,add_to_cart
625,2,2,2026-01-21T07:16:31.827145,click
625,9,4,2026-01-21T07:16:31.828143,add_to_cart
625,7,1,2026-01-21T07:16:31.828143,add_to_cart
625,10,4,2026-01-21T07:16:31.828143,add_to_cart
625,20,1,2026-01-21T07:16:31.829143,add_to_cart
