user_id,item_id,rating,timestamp,event_type
476,4,1,2026-01-21T07:19:10.650611,add_to_cart
476,3,4,2026-01-21T07:19:10.650611,click
476,8,3,2026-01-21T07:19:10.651621,purchase
476,3,4,2026-01-21T07:19:10.651621,add_to_cart
476,6,5,2026-01-21T07:19:10.651621,purchase
476,16,4,2026-01-21T07:19:10.651621,purchase
476,3,3,2026-01-21T07:19:10.651621,add_to_cart
476,5,3,2026-01-21T07:19:10.651621,purchase
476,13,2,2026-01-21T07:19:10.653126,click
476,3,4,2026-01-21T07:19:10.653126,click
477,5,4,2026-01-21T07:19:10.653126,add_to_cart
477,1,1,2026-01-21T07:19:10.654132,purchase
477,5,3,2026-01-21T07:19:10.654132,click
477,12,4,2026-01-21T07:19:10.654132,add_to_cart
477,15,5,2026-01-21T07:19:10.655134,purchase
477,12,5,2026-01-21T07:19:10.655134,click
477,17,5,2026-01-21T07:19:10.655134,click
477,8,4,2026-01-21T07:19:10.655134,purchase
477,14,1,2026-01-21T07:19:10.656132,click
477,14,2,2026-01-21T07:19:10.656132,purchase
478,20,3,2026-01-21T07:19:10.656132,add_to_cart
478,12,2,2026-01-21T07:19:10.657132,add_to_cart
478,9,2,2026-01-21T07:19:10.657132,add_to_cart
478,18,4,2026-01-21T07:19:10.657132,add_to_cart
478,20,2,2026-01-21T07:19:10.662166,add_to_cart
478,19,5,2026-01-21T07:19:10.663132,click
478,18,4,2026-01-21T07:19:10.663132,add_to_cart
478,5,4,2026-01-21T07:19:10.663691,purchase
478,5,3,2026-01-21T07:19:10.663691,click
478,2,2,2026-01-21T07:19:10.664650,purchase
479,3,3,2026-01-21T07:19:10.664650,purchase
479,19,5,2026-01-21T07:19:10.664650,add_to_cart
479,18,5,2026-01-21T07:19:10.665652,purchase
479,15,2,2026-01-21T07:19:10.665652,click
479,12,5,2026-01-21T07:19:10.665652,click
479,13,3,2026-01-21T07:19:10.665652,add_to_cart
479,6,2,2026-01-21T07:19:10.666648,add_to_cart
479,19,5,2026-01-21T07:19:10.666648,add_to_cart
479,6,1,2026-01-21T07:19:10.666648,purchase
479,6,3,2026-01-21T07:19:10.666648,purchase
480,1,2,2026-01-21T07:19:10.667644,add_to_cart
480,20,4,2026-01-21T07:19:10.667644,click
480,1,3,2026-01-21T07:19:10.667644,click
480,3,4,2026-01-21T07:19:10.668643,add_to_cart
480,9,4,2026-01-21T07:19:10.668643,purchase
480,5,2,2026-01-21T07:19:10.668643,add_to_cart
480,2,4,2026-01-21T07:19:10.669644,click
480,18,4,2026-01-21T07:19:10.669644,purchase
480,9,3,2026-01-21T07:19:10.669644,add_to_cart
480,15,5,2026-01-21T07:19:10.669644,click
