user_id,item_id,rating,timestamp,event_type
291,17,5,2026-01-21T07:16:30.418508,purchase
291,10,4,2026-01-21T07:16:30.419514,click
291,5,2,2026-01-21T07:16:30.419514,purchase
291,1,4,2026-01-21T07:16:30.419514,purchase
291,11,4,2026-01-21T07:16:30.420513,purchase
291,15,4,2026-01-21T07:16:30.420513,add_to_cart
291,5,5,2026-01-21T07:16:30.420513,add_to_cart
291,13,4,2026-01-21T07:16:30.420513,purchase
291,13,4,2026-01-21T07:16:30.421515,purchase
291,10,3,2026-01-21T07:16:30.421515,purchase
292,3,3,2026-01-21T07:16:30.421515,click
292,17,4,2026-01-21T07:16:30.422514,add_to_cart
292,2,5,2026-01-21T07:16:30.422514,purchase
292,16,2,2026-01-21T07:16:30.422514,purchase
292,11,4,2026-01-21T07:16:30.423512,click
292,2,1,2026-01-21T07:16:30.423512,purchase
292,19,1,2026-01-21T07:16:30.423512,click
292,17,2,2026-01-21T07:16:30.424514,purchase
292,17,4,2026-01-21T07:16:30.428599,purchase
292,14,5,2026-01-21T07:16:30.428599,add_to_cart
293,17,3,2026-01-21T07:16:30.429602,purchase
293,19,2,2026-01-21T07:16:30.429602,purchase
293,8,4,2026-01-21T07:16:30.429602,add_to_cart
293,6,2,2026-01-21T07:16:30.430600,purchase
293,4,1,2026-01-21T07:16:30.430600,click
293,13,1,2026-01-21T07:16:30.430600,purchase
293,15,1,2026-01-21T07:16:30.431603,add_to_cart
293,6,3,2026-01-21T07:16:30.431603,click
293,5,5,2026-01-21T07:16:30.431603,add_to_cart
293,11,4,2026-01-21T07:16:30.432602,purchase
294,17,1,2026-01-21T07:16:30.432602,purchase
294,5,1,2026-01-21T07:16:30.432602,purchase
294,13,4,2026-01-21T07:16:30.433601,click
294,5,1,2026-01-21T07:16:30.433601,click
294,9,1,2026-01-21T07:16:30.433601,add_to_cart
294,2,1,2026-01-21T07:16:30.433601,click
294,18,2,2026-01-21T07:16:30.434601,add_to_cart
294,12,2,2026-01-21T07:16:30.434601,purchase
294,19,4,2026-01-21T07:16:30.434601,add_to_cart
294,6,1,2026-01-21T07:16:30.435601,click
295,11,1,2026-01-21T07:16:30.435601,add_to_cart
295,13,2,2026-01-21T07:16:30.435601,click
295,10,1,2026-01-21T07:16:30.435601,click
295,13,5,2026-01-21T07:16:30.436600,purchase
295,18,3,2026-01-21T07:16:30.436600,add_to_cart
295,13,1,2026-01-21T07:16:30.436600,purchase
295,15,4,2026-01-21T07:16:30.437598,click
295,17,1,2026-01-21T07:16:30.437598,add_to_cart
295,11,3,2026-01-21T07:16:30.437598,purchase
295,5,3,2026-01-21T07:16:30.437598,click
