user_id,item_id,rating,timestamp,event_type
371,15,4,2026-01-21T07:20:06.152053,add_to_cart
371,15,3,2026-01-21T07:20:06.152053,purchase
371,2,5,2026-01-21T07:20:06.153055,click
371,16,1,2026-01-21T07:20:06.153055,purchase
371,2,5,2026-01-21T07:20:06.153055,click
371,14,4,2026-01-21T07:20:06.153055,click
371,4,3,2026-01-21T07:20:06.160566,add_to_cart
371,3,2,2026-01-21T07:20:06.160566,click
371,11,3,2026-01-21T07:20:06.160566,purchase
371,8,5,2026-01-21T07:20:06.161564,purchase
372,14,5,2026-01-21T07:20:06.161564,click
372,10,4,2026-01-21T07:20:06.161564,add_to_cart
372,20,4,2026-01-21T07:20:06.162565,add_to_cart
372,16,5,2026-01-21T07:20:06.162565,add_to_cart
372,9,4,2026-01-21T07:20:06.162565,purchase
372,12,1,2026-01-21T07:20:06.163565,add_to_cart
372,13,1,2026-01-21T07:20:06.163565,purchase
372,8,1,2026-01-21T07:20:06.163565,purchase
372,1,1,2026-01-21T07:20:06.164565,add_to_cart
372,12,1,2026-01-21T07:20:06.164565,add_to_cart
373,16,2,2026-01-21T07:20:06.164565,click
373,6,5,2026-01-21T07:20:06.164565,purchase
373,20,4,2026-01-21T07:20:06.165565,add_to_cart
373,12,3,2026-01-21T07:20:06.165565,purchase
373,14,4,2026-01-21T07:20:06.165565,click
373,18,4,2026-01-21T07:20:06.166567,purchase
373,15,4,2026-01-21T07:20:06.166567,purchase
373,19,4,2026-01-21T07:20:06.167076,add_to_cart
373,9,4,2026-01-21T07:20:06.167076,add_to_cart
373,9,3,2026-01-21T07:20:06.167076,purchase
374,11,5,2026-01-21T07:20:06.168085,purchase
374,15,1,2026-01-21T07:20:06.168085,click
374,19,2,2026-01-21T07:20:06.168085,purchase
374,9,4,2026-01-21T07:20:06.169084,add_to_cart
374,20,1,2026-01-21T07:20:06.172593,purchase
374,14,4,2026-01-21T07:20:06.173600,add_to_cart
374,14,1,2026-01-21T07:20:06.173600,purchase
374,11,3,2026-01-21T07:20:06.173600,add_to_cart
374,10,3,2026-01-21T07:20:06.174601,click
374,16,1,2026-01-21T07:20:06.174601,click
375,5,5,2026-01-21T07:20:06.174601,add_to_cart
375,3,5,2026-01-21T07:20:06.175603,click
375,16,5,2026-01-21T07:20:06.175603,click
375,1,5,2026-01-21T07:20:06.175603,click
375,14,2,2026-01-21T07:20:06.175603,click
375,13,5,2026-01-21T07:20:06.177109,add_to_cart
375,10,5,2026-01-21T07:20:06.177109,purchase
375,10,1,2026-01-21T07:20:06.177109,add_to_cart
375,13,4,2026-01-21T07:20:06.177109,add_to_cart
375,6,3,2026-01-21T07:20:06.178116,click
