user_id,item_id,rating,timestamp,event_type
656,3,4,2026-01-21T07:18:52.790261,purchase
656,4,5,2026-01-21T07:18:52.790261,add_to_cart
656,4,4,2026-01-21T07:18:52.791262,add_to_cart
656,20,1,2026-01-21T07:18:52.791262,click
656,17,5,2026-01-21T07:18:52.791262,click
656,13,1,2026-01-21T07:18:52.791262,click
656,7,1,2026-01-21T07:18:52.792261,click
656,11,2,2026-01-21T07:18:52.792261,add_to_cart
656,15,3,2026-01-21T07:18:52.792261,click
656,14,1,2026-01-21T07:18:52.797824,purchase
657,12,3,2026-01-21T07:18:52.797824,click
657,20,4,2026-01-21T07:18:52.797824,purchase
657,14,3,2026-01-21T07:18:52.797824,click
657,7,2,2026-01-21T07:18:52.798831,purchase
657,2,5,2026-01-21T07:18:52.799344,purchase
657,2,4,2026-01-21T07:18:52.799344,add_to_cart
657,15,5,2026-01-21T07:18:52.799344,add_to_cart
657,18,4,2026-01-21T07:18:52.799344,click
657,3,2,2026-01-21T07:18:52.800352,purchase
657,11,1,2026-01-21T07:18:52.800352,click
658,4,2,2026-01-21T07:18:52.800352,click
658,14,4,2026-01-21T07:18:52.800352,purchase
658,12,4,2026-01-21T07:18:52.801352,purchase
658,2,3,2026-01-21T07:18:52.801352,purchase
658,3,4,2026-01-21T07:18:52.801352,purchase
658,14,2,2026-01-21T07:18:52.801352,purchase
658,17,2,2026-01-21T07:18:52.802350,purchase
658,1,1,2026-01-21T07:18:52.802350,add_to_cart
658,17,3,2026-01-21T07:18:52.802350,add_to_cart
658,16,4,2026-01-21T07:18:52.802350,add_to_cart
659,16,3,2026-01-21T07:18:52.802350,purchase
659,14,5,2026-01-21T07:18:52.803350,click
659,10,2,2026-01-21T07:18:52.803350,purchase
659,18,3,2026-01-21T07:18:52.803350,purchase
659,11,1,2026-01-21T07:18:52.803350,purchase
659,1,5,2026-01-21T07:18:52.804352,purchase
659,12,4,2026-01-21T07:18:52.804352,add_to_cart
659,9,4,2026-01-21T07:18:52.804352,purchase
659,10,2,2026-01-21T07:18:52.805352,purchase
659,20,5,2026-01-21T07:18:52.805352,click
660,15,4,2026-01-21T07:18:52.805352,add_to_cart
660,6,2,2026-01-21T07:18:52.805352,click
660,14,1,2026-01-21T07:18:52.806352,purchase
660,16,4,2026-01-21T07:18:52.806352,add_to_cart
660,2,5,2026-01-21T07:18:52.806352,click
660,12,2,2026-01-21T07:18:52.807351,purchase
660,7,5,2026-01-21T07:18:52.807351,add_to_cart
660,13,2,2026-01-21T07:18:52.807351,add_to_cart
660,7,2,2026-01-21T07:18:52.808352,add_to_cart
660,3,2,2026-01-21T07:18:52.813501,click
