user_id,item_id,rating,timestamp,event_type
666,10,5,2026-01-21T07:16:41.303543,purchase
666,11,5,2026-01-21T07:16:41.308137,purchase
666,17,3,2026-01-21T07:16:41.308137,add_to_cart
666,4,1,2026-01-21T07:16:41.308137,purchase
666,13,5,2026-01-21T07:16:41.309644,purchase
666,14,4,2026-01-21T07:16:41.309644,click
666,15,1,2026-01-21T07:16:41.309644,click
666,9,4,2026-01-21T07:16:41.310651,purchase
666,10,1,2026-01-21T07:16:41.310651,purchase
666,18,4,2026-01-21T07:16:41.310651,click
667,2,3,2026-01-21T07:16:41.310651,click
667,5,4,2026-01-21T07:16:41.311649,click
667,20,5,2026-01-21T07:16:41.311649,add_to_cart
667,4,5,2026-01-21T07:16:41.311649,add_to_cart
667,16,1,2026-01-21T07:16:41.312650,add_to_cart
667,1,2,2026-01-21T07:16:41.312650,purchase
667,15,1,2026-01-21T07:16:41.312650,add_to_cart
667,13,4,2026-01-21T07:16:41.313650,click
667,20,4,2026-01-21T07:16:41.313650,purchase
667,19,5,2026-01-21T07:16:41.313650,purchase
668,2,2,2026-01-21T07:16:41.313650,click
668,14,1,2026-01-21T07:16:41.314650,purchase
668,3,1,2026-01-21T07:16:41.314650,click
668,8,4,2026-01-21T07:16:41.314650,add_to_cart
668,5,4,2026-01-21T07:16:41.315651,click
668,18,5,2026-01-21T07:16:41.315651,purchase
668,13,4,2026-01-21T07:16:41.315651,click
668,6,1,2026-01-21T07:16:41.316650,click
668,5,2,2026-01-21T07:16:41.316650,purchase
668,19,5,2026-01-21T07:16:41.316650,click
669,20,2,2026-01-21T07:16:41.316650,add_to_cart
669,8,1,2026-01-21T07:16:41.317651,add_to_cart
669,12,3,2026-01-21T07:16:41.317651,add_to_cart
669,5,1,2026-01-21T07:16:41.317651,click
669,13,4,2026-01-21T07:16:41.318650,purchase
669,8,3,2026-01-21T07:16:41.318650,purchase
669,6,3,2026-01-21T07:16:41.318650,add_to_cart
669,1,5,2026-01-21T07:16:41.318650,purchase
669,5,1,2026-01-21T07:16:41.318650,purchase
669,18,2,2026-01-21T07:16:41.320155,click
670,19,5,2026-01-21T07:16:41.324767,add_to_cart
670,11,3,2026-01-21T07:16:41.325768,click
670,3,1,2026-01-21T07:16:41.325768,add_to_cart
670,5,2,2026-01-21T07:16:41.325768,add_to_cart
670,10,2,2026-01-21T07:16:41.326771,click
670,6,2,2026-01-21T07:16:41.326771,click
670,10,2,2026-01-21T07:16:41.326771,add_to_cart
670,17,3,2026-01-21T07:16:41.327769,purchase
670,18,5,2026-01-21T07:16:41.327769,add_to_cart
670,2,5,2026-01-21T07:16:41.327769,add_to_cart
