user_id,item_id,rating,timestamp,event_type
61,1,3,2026-01-21T07:17:44.094320,add_to_cart
61,19,5,2026-01-21T07:17:44.098228,click
61,1,4,2026-01-21T07:17:44.099225,purchase
61,12,4,2026-01-21T07:17:44.099225,add_to_cart
61,13,1,2026-01-21T07:17:44.100227,purchase
61,1,4,2026-01-21T07:17:44.100227,add_to_cart
61,8,5,2026-01-21T07:17:44.100227,add_to_cart
61,8,5,2026-01-21T07:17:44.100227,purchase
61,9,1,2026-01-21T07:17:44.101226,add_to_cart
61,3,3,2026-01-21T07:17:44.101226,click
62,8,1,2026-01-21T07:17:44.101226,add_to_cart
62,15,4,2026-01-21T07:17:44.102226,purchase
62,16,1,2026-01-21T07:17:44.102226,add_to_cart
62,5,2,2026-01-21T07:17:44.103231,click
62,9,4,2026-01-21T07:17:44.103231,click
62,5,1,2026-01-21T07:17:44.103231,purchase
62,10,1,2026-01-21T07:17:44.103231,click
62,14,5,2026-01-21T07:17:44.103231,purchase
62,12,1,2026-01-21T07:17:44.104740,click
62,20,2,2026-01-21T07:17:44.104812,purchase
63,1,4,2026-01-21T07:17:44.104812,add_to_cart
63,9,5,2026-01-21T07:17:44.105750,click
63,16,1,2026-01-21T07:17:44.105750,click
63,7,3,2026-01-21T07:17:44.105750,purchase
63,20,3,2026-01-21T07:17:44.105750,click
63,9,4,2026-01-21T07:17:44.106748,purchase
63,16,4,2026-01-21T07:17:44.106748,purchase
63,7,5,2026-01-21T07:17:44.106748,add_to_cart
63,10,2,2026-01-21T07:17:44.106748,add_to_cart
63,11,1,2026-01-21T07:17:44.106748,purchase
64,6,3,2026-01-21T07:17:44.108257,click
64,2,2,2026-01-21T07:17:44.108257,click
64,3,4,2026-01-21T07:17:44.108257,purchase
64,11,1,2026-01-21T07:17:44.113264,click
64,6,3,2026-01-21T07:17:44.114269,purchase
64,1,3,2026-01-21T07:17:44.114777,add_to_cart
64,18,2,2026-01-21T07:17:44.115294,purchase
64,3,3,2026-01-21T07:17:44.115294,click
64,7,5,2026-01-21T07:17:44.115294,add_to_cart
64,1,1,2026-01-21T07:17:44.116305,click
65,17,1,2026-01-21T07:17:44.116305,add_to_cart
65,13,3,2026-01-21T07:17:44.116305,add_to_cart
65,15,2,2026-01-21T07:17:44.117300,purchase
65,10,3,2026-01-21T07:17:44.117300,click
65,5,5,2026-01-21T07:17:44.117300,click
65,18,1,2026-01-21T07:17:44.118303,add_to_cart
65,8,1,2026-01-21T07:17:44.118303,click
65,20,1,2026-01-21T07:17:44.118303,add_to_cart
65,18,5,2026-01-21T07:17:44.119304,click
65,6,3,2026-01-21T07:17:44.119304,add_to_cart
