user_id,item_id,rating,timestamp,event_type
281,6,2,2026-01-21T07:20:24.331849,purchase
281,16,2,2026-01-21T07:20:24.331849,purchase
281,5,4,2026-01-21T07:20:24.332846,purchase
281,4,2,2026-01-21T07:20:24.332846,add_to_cart
281,16,2,2026-01-21T07:20:24.332846,add_to_cart
281,4,1,2026-01-21T07:20:24.332846,add_to_cart
281,16,2,2026-01-21T07:20:24.333845,purchase
281,19,2,2026-01-21T07:20:24.333845,add_to_cart
281,16,5,2026-01-21T07:20:24.333845,add_to_cart
281,5,2,2026-01-21T07:20:24.333845,purchase
282,5,1,2026-01-21T07:20:24.335353,click
282,6,5,2026-01-21T07:20:24.335353,add_to_cart
282,3,4,2026-01-21T07:20:24.335353,add_to_cart
282,10,2,2026-01-21T07:20:24.336361,click
282,18,5,2026-01-21T07:20:24.336361,add_to_cart
282,19,5,2026-01-21T07:20:24.336361,purchase
282,12,2,2026-01-21T07:20:24.336361,click
282,16,4,2026-01-21T07:20:24.337505,add_to_cart
282,14,4,2026-01-21T07:20:24.337505,click
282,19,4,2026-01-21T07:20:24.337505,purchase
283,19,2,2026-01-21T07:20:24.337505,click
283,10,1,2026-01-21T07:20:24.338507,add_to_cart
283,14,2,2026-01-21T07:20:24.338507,click
283,6,3,2026-01-21T07:20:24.338507,purchase
283,18,4,2026-01-21T07:20:24.339508,click
283,17,5,2026-01-21T07:20:24.339508,purchase
283,16,2,2026-01-21T07:20:24.339508,purchase
283,9,3,2026-01-21T07:20:24.339508,purchase
283,18,5,2026-01-21T07:20:24.340507,add_to_cart
283,20,5,2026-01-21T07:20:24.340507,purchase
284,17,5,2026-01-21T07:20:24.340507,purchase
284,19,4,2026-01-21T07:20:24.345650,click
284,11,1,2026-01-21T07:20:24.345650,add_to_cart
284,1,2,2026-01-21T07:20:24.346580,purchase
284,10,1,2026-01-21T07:20:24.346580,click
284,18,2,2026-01-21T07:20:24.346580,add_to_cart
284,3,2,2026-01-21T07:20:24.347582,add_to_cart
284,14,3,2026-01-21T07:20:24.347582,purchase
284,8,4,2026-01-21T07:20:24.347582,purchase
284,11,4,2026-01-21T07:20:24.348581,add_to_cart
285,5,2,2026-01-21T07:20:24.348581,click
285,16,3,2026-01-21T07:20:24.348581,click
285,9,4,2026-01-21T07:20:24.349580,click
285,20,2,2026-01-21T07:20:24.349580,purchase
285,12,2,2026-01-21T07:20:24.349580,purchase
285,17,4,2026-01-21T07:20:24.349580,add_to_cart
285,20,2,2026-01-21T07:20:24.350579,add_to_cart
285,14,5,2026-01-21T07:20:24.350579,purchase
285,12,4,2026-01-21T07:20:24.350579,purchase
285,3,2,2026-01-21T07:20:24.351580,click
