user_id,item_id,rating,timestamp,event_type
71,16,2,2026-01-21T07:17:25.193427,purchase
71,1,1,2026-01-21T07:17:25.193427,add_to_cart
71,20,2,2026-01-21T07:17:25.193970,click
71,8,1,2026-01-21T07:17:25.194510,add_to_cart
71,15,1,2026-01-21T07:17:25.194510,add_to_cart
71,2,1,2026-01-21T07:17:25.195047,purchase
71,16,2,2026-01-21T07:17:25.195653,click
71,17,3,2026-01-21T07:17:25.195653,add_to_cart
71,10,4,2026-01-21T07:17:25.196162,purchase
71,13,5,2026-01-21T07:17:25.196162,purchase
72,7,1,2026-01-21T07:17:25.196698,add_to_cart
72,7,4,2026-01-21T07:17:25.196698,click
72,8,5,2026-01-21T07:17:25.197228,add_to_cart
72,12,3,2026-01-21T07:17:25.197762,click
72,14,1,2026-01-21T07:17:25.197762,add_to_cart
72,3,3,2026-01-21T07:17:25.198295,add_to_cart
72,6,4,2026-01-21T07:17:25.198826,purchase
72,4,2,2026-01-21T07:17:25.198826,purchase
72,5,4,2026-01-21T07:17:25.199348,click
72,19,2,2026-01-21T07:17:25.199348,add_to_cart
73,9,3,2026-01-21T07:17:25.199886,click
73,10,1,2026-01-21T07:17:25.200418,click
73,9,1,2026-01-21T07:17:25.200418,click
73,5,1,2026-01-21T07:17:25.200947,add_to_cart
73,13,5,2026-01-21T07:17:25.200947,click
73,6,4,2026-01-21T07:17:25.201543,add_to_cart
73,1,4,2026-01-21T07:17:25.202051,click
73,18,5,2026-01-21T07:17:25.207134,click
73,6,4,2026-01-21T07:17:25.207859,add_to_cart
73,8,5,2026-01-21T07:17:25.208380,purchase
74,3,1,2026-01-21T07:17:25.208461,purchase
74,4,5,2026-01-21T07:17:25.208965,purchase
74,2,3,2026-01-21T07:17:25.208965,add_to_cart
74,3,2,2026-01-21T07:17:25.209483,click
74,19,1,2026-01-21T07:17:25.209483,add_to_cart
74,19,1,2026-01-21T07:17:25.210024,purchase
74,17,4,2026-01-21T07:17:25.210564,click
74,5,3,2026-01-21T07:17:25.210564,click
74,2,1,2026-01-21T07:17:25.211137,add_to_cart
74,7,5,2026-01-21T07:17:25.211137,purchase
75,7,5,2026-01-21T07:17:25.211137,purchase
75,4,1,2026-01-21T07:17:25.212095,purchase
75,2,1,2026-01-21T07:17:25.212095,purchase
75,13,4,2026-01-21T07:17:25.212095,add_to_cart
75,5,2,2026-01-21T07:17:25.213095,purchase
75,2,4,2026-01-21T07:17:25.213095,add_to_cart
75,14,3,2026-01-21T07:17:25.213095,click
75,4,2,2026-01-21T07:17:25.213095,click
75,13,4,2026-01-21T07:17:25.214092,add_to_cart
75,13,1,2026-01-21T07:17:25.214092,purchase
