user_id,item_id,rating,timestamp,event_type
176,20,4,2026-01-21T07:18:22.157711,click
176,15,4,2026-01-21T07:18:22.157711,click
176,16,5,2026-01-21T07:18:22.157711,click
176,4,2,2026-01-21T07:18:22.157711,click
176,20,5,2026-01-21T07:18:22.158711,purchase
176,8,3,2026-01-21T07:18:22.158711,click
176,6,4,2026-01-21T07:18:22.158711,click
176,9,2,2026-01-21T07:18:22.159713,purchase
176,18,5,2026-01-21T07:18:22.159713,add_to_cart
176,3,3,2026-01-21T07:18:22.159713,click
177,1,4,2026-01-21T07:18:22.160711,purchase
177,20,2,2026-01-21T07:18:22.160711,purchase
177,1,5,2026-01-21T07:18:22.160711,purchase
177,9,1,2026-01-21T07:18:22.161711,add_to_cart
177,12,3,2026-01-21T07:18:22.165781,purchase
177,4,1,2026-01-21T07:18:22.165781,purchase
177,13,5,2026-01-21T07:18:22.166785,click
177,20,3,2026-01-21T07:18:22.166785,purchase
177,14,4,2026-01-21T07:18:22.167785,purchase
177,13,5,2026-01-21T07:18:22.167785,purchase
178,19,4,2026-01-21T07:18:22.167785,purchase
178,4,1,2026-01-21T07:18:22.167785,add_to_cart
178,6,3,2026-01-21T07:18:22.168785,add_to_cart
178,10,3,2026-01-21T07:18:22.168785,purchase
178,7,2,2026-01-21T07:18:22.168785,add_to_cart
178,8,5,2026-01-21T07:18:22.168785,click
178,1,2,2026-01-21T07:18:22.169936,purchase
178,20,3,2026-01-21T07:18:22.169936,purchase
178,8,2,2026-01-21T07:18:22.169936,add_to_cart
178,20,4,2026-01-21T07:18:22.170935,add_to_cart
179,8,5,2026-01-21T07:18:22.170935,click
179,10,1,2026-01-21T07:18:22.170935,click
179,19,1,2026-01-21T07:18:22.170935,purchase
179,18,3,2026-01-21T07:18:22.171934,add_to_cart
179,16,4,2026-01-21T07:18:22.171934,add_to_cart
179,11,4,2026-01-21T07:18:22.171934,add_to_cart
179,3,3,2026-01-21T07:18:22.172935,click
179,18,4,2026-01-21T07:18:22.172935,click
179,11,4,2026-01-21T07:18:22.172935,click
179,19,3,2026-01-21T07:18:22.173969,purchase
180,12,2,2026-01-21T07:18:22.173969,click
180,15,3,2026-01-21T07:18:22.173969,purchase
180,18,3,2026-01-21T07:18:22.173969,purchase
180,19,4,2026-01-21T07:18:22.174970,purchase
180,11,1,2026-01-21T07:18:22.174970,click
180,3,5,2026-01-21T07:18:22.174970,add_to_cart
180,20,5,2026-01-21T07:18:22.174970,add_to_cart
180,7,5,2026-01-21T07:18:22.174970,click
180,14,1,2026-01-21T07:18:22.175972,add_to_cart
180,3,1,2026-01-21T07:18:22.175972,add_to_cart
