user_id,item_id,rating,timestamp,event_type
581,3,3,2026-01-21T07:18:33.273943,purchase
581,14,3,2026-01-21T07:18:33.273943,purchase
581,15,3,2026-01-21T07:18:33.273943,click
581,10,2,2026-01-21T07:18:33.273943,add_to_cart
581,6,5,2026-01-21T07:18:33.274943,add_to_cart
581,12,1,2026-01-21T07:18:33.274943,purchase
581,18,2,2026-01-21T07:18:33.274943,click
581,13,5,2026-01-21T07:18:33.275944,click
581,2,2,2026-01-21T07:18:33.275944,click
581,4,3,2026-01-21T07:18:33.275944,click
582,3,4,2026-01-21T07:18:33.275944,purchase
582,11,3,2026-01-21T07:18:33.275944,purchase
582,17,1,2026-01-21T07:18:33.275944,click
582,8,2,2026-01-21T07:18:33.281491,add_to_cart
582,8,2,2026-01-21T07:18:33.281491,click
582,13,2,2026-01-21T07:18:33.282457,click
582,4,4,2026-01-21T07:18:33.282457,purchase
582,10,4,2026-01-21T07:18:33.282457,click
582,9,5,2026-01-21T07:18:33.283457,click
582,15,1,2026-01-21T07:18:33.283457,click
583,16,3,2026-01-21T07:18:33.283457,add_to_cart
583,10,1,2026-01-21T07:18:33.284459,purchase
583,16,5,2026-01-21T07:18:33.284459,purchase
583,3,2,2026-01-21T07:18:33.284459,click
583,4,2,2026-01-21T07:18:33.285456,add_to_cart
583,15,2,2026-01-21T07:18:33.285456,add_to_cart
583,18,2,2026-01-21T07:18:33.285456,add_to_cart
583,8,5,2026-01-21T07:18:33.285456,purchase
583,14,2,2026-01-21T07:18:33.286458,click
583,16,3,2026-01-21T07:18:33.286458,purchase
584,16,5,2026-01-21T07:18:33.286458,purchase
584,2,5,2026-01-21T07:18:33.286458,click
584,3,3,2026-01-21T07:18:33.287964,add_to_cart
584,11,4,2026-01-21T07:18:33.287964,purchase
584,2,1,2026-01-21T07:18:33.287964,click
584,2,3,2026-01-21T07:18:33.288973,click
584,18,1,2026-01-21T07:18:33.288973,add_to_cart
584,18,1,2026-01-21T07:18:33.288973,add_to_cart
584,7,1,2026-01-21T07:18:33.289972,click
584,17,2,2026-01-21T07:18:33.289972,purchase
585,3,4,2026-01-21T07:18:33.289972,add_to_cart
585,9,1,2026-01-21T07:18:33.289972,purchase
585,11,4,2026-01-21T07:18:33.290972,purchase
585,10,1,2026-01-21T07:18:33.290972,purchase
585,6,1,2026-01-21T07:18:33.290972,purchase
585,16,4,2026-01-21T07:18:33.290972,add_to_cart
585,7,4,2026-01-21T07:18:33.291971,click
585,5,1,2026-01-21T07:18:33.291971,purchase
585,2,1,2026-01-21T07:18:33.291971,purchase
585,1,1,2026-01-21T07:18:33.292971,add_to_cart
