user_id,item_id,rating,timestamp,event_type
626,10,2,2026-01-21T07:19:57.980826,click
626,20,4,2026-01-21T07:19:57.981826,add_to_cart
626,20,2,2026-01-21T07:19:57.981826,click
626,10,1,2026-01-21T07:19:57.982330,add_to_cart
626,4,2,2026-01-21T07:19:57.982330,purchase
626,13,1,2026-01-21T07:19:57.982330,click
626,8,1,2026-01-21T07:19:57.983334,add_to_cart
626,9,3,2026-01-21T07:19:57.983334,add_to_cart
626,18,2,2026-01-21T07:19:57.983334,add_to_cart
626,19,4,2026-01-21T07:19:57.984335,purchase
627,2,2,2026-01-21T07:19:57.984335,add_to_cart
627,5,2,2026-01-21T07:19:57.984335,click
627,5,4,2026-01-21T07:19:57.984335,add_to_cart
627,10,4,2026-01-21T07:19:57.988876,add_to_cart
627,11,5,2026-01-21T07:19:57.988876,add_to_cart
627,7,5,2026-01-21T07:19:57.989876,purchase
627,1,3,2026-01-21T07:19:57.989876,click
627,16,4,2026-01-21T07:19:57.989876,purchase
627,3,2,2026-01-21T07:19:57.990878,add_to_cart
627,19,5,2026-01-21T07:19:57.990878,click
628,2,4,2026-01-21T07:19:57.990878,add_to_cart
628,14,4,2026-01-21T07:19:57.991878,add_to_cart
628,19,3,2026-01-21T07:19:57.992382,add_to_cart
628,16,3,2026-01-21T07:19:57.992382,add_to_cart
628,12,2,2026-01-21T07:19:57.992382,click
628,13,1,2026-01-21T07:19:57.992382,purchase
628,7,2,2026-01-21T07:19:57.993387,click
628,5,2,2026-01-21T07:19:57.993387,add_to_cart
628,10,4,2026-01-21T07:19:57.993387,click
628,17,5,2026-01-21T07:19:57.994387,purchase
629,14,1,2026-01-21T07:19:57.994387,add_to_cart
629,7,2,2026-01-21T07:19:57.994387,add_to_cart
629,17,5,2026-01-21T07:19:57.995388,add_to_cart
629,11,5,2026-01-21T07:19:57.995388,click
629,2,1,2026-01-21T07:19:57.995388,purchase
629,14,2,2026-01-21T07:19:57.995388,purchase
629,12,3,2026-01-21T07:19:57.996388,add_to_cart
629,5,5,2026-01-21T07:19:57.996388,purchase
629,13,3,2026-01-21T07:19:57.996388,click
629,17,5,2026-01-21T07:19:57.997388,click
630,9,3,2026-01-21T07:19:57.997388,add_to_cart
630,3,5,2026-01-21T07:19:57.997388,purchase
630,3,1,2026-01-21T07:19:57.998387,click
630,9,5,2026-01-21T07:19:57.998387,add_to_cart
630,18,5,2026-01-21T07:19:57.998387,add_to_cart
630,20,3,2026-01-21T07:19:57.998387,purchase
630,7,5,2026-01-21T07:19:57.999387,click
630,1,4,2026-01-21T07:19:57.999387,add_to_cart
630,4,4,2026-01-21T07:19:57.999387,add_to_cart
630,10,3,2026-01-21T07:19:58.004401,add_to_cart
