user_id,item_id,rating,timestamp,event_type
216,9,5,2026-01-21T07:18:13.031268,add_to_cart
216,16,5,2026-01-21T07:18:13.031268,click
216,9,4,2026-01-21T07:18:13.031268,add_to_cart
216,16,4,2026-01-21T07:18:13.031268,purchase
216,18,1,2026-01-21T07:18:13.032268,purchase
216,9,2,2026-01-21T07:18:13.032268,purchase
216,3,2,2026-01-21T07:18:13.032268,click
216,5,1,2026-01-21T07:18:13.032268,click
216,19,1,2026-01-21T07:18:13.032268,add_to_cart
216,17,4,2026-01-21T07:18:13.032268,add_to_cart
217,16,4,2026-01-21T07:18:13.032268,click
217,2,3,2026-01-21T07:18:13.038782,click
217,17,3,2026-01-21T07:18:13.038782,add_to_cart
217,4,3,2026-01-21T07:18:13.038782,click
217,18,1,2026-01-21T07:18:13.039781,click
217,12,1,2026-01-21T07:18:13.039781,click
217,9,1,2026-01-21T07:18:13.039781,add_to_cart
217,16,4,2026-01-21T07:18:13.039781,purchase
217,2,3,2026-01-21T07:18:13.040780,add_to_cart
217,9,2,2026-01-21T07:18:13.040780,purchase
218,15,5,2026-01-21T07:18:13.040780,purchase
218,11,5,2026-01-21T07:18:13.040780,purchase
218,2,2,2026-01-21T07:18:13.041779,add_to_cart
218,12,3,2026-01-21T07:18:13.041779,purchase
218,5,5,2026-01-21T07:18:13.041779,click
218,10,3,2026-01-21T07:18:13.041779,add_to_cart
218,2,1,2026-01-21T07:18:13.042779,add_to_cart
218,5,3,2026-01-21T07:18:13.042779,click
218,5,5,2026-01-21T07:18:13.042779,add_to_cart
218,9,2,2026-01-21T07:18:13.042779,add_to_cart
219,5,3,2026-01-21T07:18:13.042779,add_to_cart
219,15,1,2026-01-21T07:18:13.042779,purchase
219,8,4,2026-01-21T07:18:13.044285,purchase
219,2,3,2026-01-21T07:18:13.044285,purchase
219,14,3,2026-01-21T07:18:13.044285,add_to_cart
219,1,4,2026-01-21T07:18:13.044285,purchase
219,17,3,2026-01-21T07:18:13.044285,add_to_cart
219,19,1,2026-01-21T07:18:13.045292,purchase
219,17,1,2026-01-21T07:18:13.045292,purchase
219,4,2,2026-01-21T07:18:13.045292,purchase
220,18,3,2026-01-21T07:18:13.045292,add_to_cart
220,10,3,2026-01-21T07:18:13.046295,add_to_cart
220,20,1,2026-01-21T07:18:13.046295,click
220,8,4,2026-01-21T07:18:13.046295,click
220,15,5,2026-01-21T07:18:13.046295,add_to_cart
220,12,4,2026-01-21T07:18:13.047295,click
220,3,1,2026-01-21T07:18:13.047295,purchase
220,7,1,2026-01-21T07:18:13.047295,click
220,12,4,2026-01-21T07:18:13.047295,add_to_cart
220,20,2,2026-01-21T07:18:13.048293,click
