user_id,item_id,rating,timestamp,event_type
581,14,5,2026-01-21T07:17:27.389495,add_to_cart
581,20,3,2026-01-21T07:17:27.389495,purchase
581,18,1,2026-01-21T07:17:27.389495,add_to_cart
581,20,2,2026-01-21T07:17:27.390496,purchase
581,19,3,2026-01-21T07:17:27.390496,click
581,20,5,2026-01-21T07:17:27.390496,add_to_cart
581,18,2,2026-01-21T07:17:27.391495,purchase
581,10,2,2026-01-21T07:17:27.391495,add_to_cart
581,17,1,2026-01-21T07:17:27.391495,purchase
581,9,3,2026-01-21T07:17:27.392496,add_to_cart
582,14,5,2026-01-21T07:17:27.392496,purchase
582,12,2,2026-01-21T07:17:27.392496,purchase
582,14,1,2026-01-21T07:17:27.393496,purchase
582,8,1,2026-01-21T07:17:27.393496,purchase
582,4,3,2026-01-21T07:17:27.393496,add_to_cart
582,16,1,2026-01-21T07:17:27.394493,click
582,7,5,2026-01-21T07:17:27.394493,purchase
582,7,3,2026-01-21T07:17:27.394493,add_to_cart
582,16,4,2026-01-21T07:17:27.394493,add_to_cart
582,10,5,2026-01-21T07:17:27.394493,purchase
583,7,3,2026-01-21T07:17:27.400004,add_to_cart
583,6,3,2026-01-21T07:17:27.400004,add_to_cart
583,19,4,2026-01-21T07:17:27.401008,click
583,4,3,2026-01-21T07:17:27.401008,click
583,15,5,2026-01-21T07:17:27.401008,add_to_cart
583,8,2,2026-01-21T07:17:27.402019,click
583,8,1,2026-01-21T07:17:27.402019,add_to_cart
583,2,4,2026-01-21T07:17:27.403007,purchase
583,2,2,2026-01-21T07:17:27.403007,click
583,20,5,2026-01-21T07:17:27.403007,purchase
584,16,3,2026-01-21T07:17:27.404006,purchase
584,8,4,2026-01-21T07:17:27.404006,add_to_cart
584,14,4,2026-01-21T07:17:27.404006,purchase
584,3,5,2026-01-21T07:17:27.405006,purchase
584,17,3,2026-01-21T07:17:27.405006,click
584,19,4,2026-01-21T07:17:27.405006,purchase
584,6,2,2026-01-21T07:17:27.405006,purchase
584,5,3,2026-01-21T07:17:27.405006,add_to_cart
584,11,1,2026-01-21T07:17:27.405006,click
584,1,2,2026-01-21T07:17:27.406512,click
585,11,2,2026-01-21T07:17:27.406512,add_to_cart
585,19,2,2026-01-21T07:17:27.407521,click
585,12,1,2026-01-21T07:17:27.407521,click
585,14,4,2026-01-21T07:17:27.407521,add_to_cart
585,7,3,2026-01-21T07:17:27.408520,click
585,8,2,2026-01-21T07:17:27.408520,add_to_cart
585,17,1,2026-01-21T07:17:27.408520,purchase
585,7,2,2026-01-21T07:17:27.409521,add_to_cart
585,2,3,2026-01-21T07:17:27.409521,click
585,4,4,2026-01-21T07:17:27.409521,add_to_cart
