user_id,item_id,rating,timestamp,event_type
211,11,4,2026-01-21T07:17:16.454055,purchase
211,15,5,2026-01-21T07:17:16.454055,click
211,9,5,2026-01-21T07:17:16.454055,click
211,9,1,2026-01-21T07:17:16.455057,click
211,20,3,2026-01-21T07:17:16.455057,click
211,14,2,2026-01-21T07:17:16.455057,purchase
211,10,1,2026-01-21T07:17:16.455057,click
211,17,2,2026-01-21T07:17:16.456055,click
211,18,1,2026-01-21T07:17:16.456055,click
211,11,4,2026-01-21T07:17:16.456055,add_to_cart
212,8,5,2026-01-21T07:17:16.457055,click
212,19,3,2026-01-21T07:17:16.457055,purchase
212,1,4,2026-01-21T07:17:16.457055,purchase
212,19,2,2026-01-21T07:17:16.457055,click
212,3,4,2026-01-21T07:17:16.458135,click
212,15,4,2026-01-21T07:17:16.458135,add_to_cart
212,13,5,2026-01-21T07:17:16.458135,add_to_cart
212,15,5,2026-01-21T07:17:16.459055,add_to_cart
212,9,2,2026-01-21T07:17:16.459055,click
212,19,2,2026-01-21T07:17:16.459055,purchase
213,3,4,2026-01-21T07:17:16.459055,add_to_cart
213,19,3,2026-01-21T07:17:16.459055,click
213,7,5,2026-01-21T07:17:16.460561,purchase
213,11,2,2026-01-21T07:17:16.460561,purchase
213,8,3,2026-01-21T07:17:16.460561,add_to_cart
213,13,3,2026-01-21T07:17:16.460561,purchase
213,9,2,2026-01-21T07:17:16.461570,add_to_cart
213,16,2,2026-01-21T07:17:16.462076,add_to_cart
213,2,1,2026-01-21T07:17:16.468198,click
213,10,1,2026-01-21T07:17:16.469215,add_to_cart
214,20,1,2026-01-21T07:17:16.469215,add_to_cart
214,20,3,2026-01-21T07:17:16.470237,click
214,6,2,2026-01-21T07:17:16.470237,add_to_cart
214,12,2,2026-01-21T07:17:16.470237,click
214,9,1,2026-01-21T07:17:16.471759,click
214,12,1,2026-01-21T07:17:16.471759,add_to_cart
214,16,3,2026-01-21T07:17:16.471759,purchase
214,1,3,2026-01-21T07:17:16.472788,click
214,5,5,2026-01-21T07:17:16.472788,click
214,16,2,2026-01-21T07:17:16.473813,add_to_cart
215,20,5,2026-01-21T07:17:16.473813,click
215,15,1,2026-01-21T07:17:16.473813,add_to_cart
215,16,3,2026-01-21T07:17:16.474835,click
215,18,4,2026-01-21T07:17:16.474835,add_to_cart
215,5,2,2026-01-21T07:17:16.474835,add_to_cart
215,5,3,2026-01-21T07:17:16.475864,add_to_cart
215,13,2,2026-01-21T07:17:16.475864,click
215,18,2,2026-01-21T07:17:16.475864,click
215,14,3,2026-01-21T07:17:16.476955,add_to_cart
215,8,4,2026-01-21T07:17:16.476955,add_to_cart
