user_id,item_id,rating,timestamp,event_type
811,10,2,2026-01-21T07:18:34.229919,purchase
811,16,2,2026-01-21T07:18:34.230919,purchase
811,12,4,2026-01-21T07:18:34.230919,add_to_cart
811,19,5,2026-01-21T07:18:34.230919,purchase
811,11,3,2026-01-21T07:18:34.237044,click
811,15,1,2026-01-21T07:18:34.237044,add_to_cart
811,19,5,2026-01-21T07:18:34.237044,click
811,13,3,2026-01-21T07:18:34.238044,purchase
811,7,5,2026-01-21T07:18:34.238044,click
811,20,3,2026-01-21T07:18:34.238044,purchase
812,14,4,2026-01-21T07:18:34.239044,click
812,20,5,2026-01-21T07:18:34.239044,add_to_cart
812,6,1,2026-01-21T07:18:34.239044,purchase
812,16,5,2026-01-21T07:18:34.240044,add_to_cart
812,3,4,2026-01-21T07:18:34.240044,click
812,5,2,2026-01-21T07:18:34.240044,add_to_cart
812,5,3,2026-01-21T07:18:34.241045,click
812,8,4,2026-01-21T07:18:34.241045,add_to_cart
812,2,1,2026-01-21T07:18:34.241045,purchase
812,1,4,2026-01-21T07:18:34.242044,click
813,14,1,2026-01-21T07:18:34.242044,purchase
813,1,5,2026-01-21T07:18:34.242044,click
813,8,2,2026-01-21T07:18:34.242044,click
813,6,3,2026-01-21T07:18:34.243083,purchase
813,11,2,2026-01-21T07:18:34.243083,add_to_cart
813,1,3,2026-01-21T07:18:34.243083,purchase
813,15,5,2026-01-21T07:18:34.243083,purchase
813,3,1,2026-01-21T07:18:34.243083,click
813,12,4,2026-01-21T07:18:34.244082,add_to_cart
813,9,1,2026-01-21T07:18:34.244082,purchase
814,8,1,2026-01-21T07:18:34.244082,click
814,3,1,2026-01-21T07:18:34.245083,click
814,19,1,2026-01-21T07:18:34.245083,purchase
814,13,1,2026-01-21T07:18:34.245083,purchase
814,10,1,2026-01-21T07:18:34.245083,purchase
814,4,5,2026-01-21T07:18:34.246081,add_to_cart
814,17,1,2026-01-21T07:18:34.246081,add_to_cart
814,17,5,2026-01-21T07:18:34.246081,purchase
814,7,1,2026-01-21T07:18:34.247080,purchase
814,11,3,2026-01-21T07:18:34.251081,add_to_cart
815,17,2,2026-01-21T07:18:34.252082,add_to_cart
815,4,3,2026-01-21T07:18:34.252082,purchase
815,9,3,2026-01-21T07:18:34.252082,purchase
815,19,3,2026-01-21T07:18:34.252082,purchase
815,5,2,2026-01-21T07:18:34.253289,purchase
815,18,5,2026-01-21T07:18:34.253289,purchase
815,4,1,2026-01-21T07:18:34.253289,add_to_cart
815,20,2,2026-01-21T07:18:34.254288,purchase
815,14,5,2026-01-21T07:18:34.254288,add_to_cart
815,3,3,2026-01-21T07:18:34.254288,purchase
