user_id,item_id,rating,timestamp,event_type
841,4,3,2026-01-21T07:17:28.522051,purchase
841,19,5,2026-01-21T07:17:28.523052,click
841,20,5,2026-01-21T07:17:28.523052,add_to_cart
841,20,4,2026-01-21T07:17:28.524051,add_to_cart
841,15,4,2026-01-21T07:17:28.532588,click
841,4,4,2026-01-21T07:17:28.533569,purchase
841,4,2,2026-01-21T07:17:28.533569,click
841,10,3,2026-01-21T07:17:28.534567,purchase
841,13,4,2026-01-21T07:17:28.534567,click
841,7,3,2026-01-21T07:17:28.534567,click
842,4,3,2026-01-21T07:17:28.534567,click
842,11,1,2026-01-21T07:17:28.535956,add_to_cart
842,6,1,2026-01-21T07:17:28.535956,click
842,8,4,2026-01-21T07:17:28.535956,click
842,10,5,2026-01-21T07:17:28.536955,add_to_cart
842,7,2,2026-01-21T07:17:28.536955,click
842,20,4,2026-01-21T07:17:28.537952,click
842,13,5,2026-01-21T07:17:28.537952,add_to_cart
842,8,2,2026-01-21T07:17:28.537952,purchase
842,14,2,2026-01-21T07:17:28.538951,purchase
843,17,3,2026-01-21T07:17:28.539464,add_to_cart
843,1,5,2026-01-21T07:17:28.539464,click
843,7,5,2026-01-21T07:17:28.540471,add_to_cart
843,18,4,2026-01-21T07:17:28.540471,purchase
843,12,4,2026-01-21T07:17:28.540471,click
843,4,3,2026-01-21T07:17:28.541472,add_to_cart
843,9,1,2026-01-21T07:17:28.541472,add_to_cart
843,1,1,2026-01-21T07:17:28.541472,add_to_cart
843,16,4,2026-01-21T07:17:28.542470,add_to_cart
843,17,5,2026-01-21T07:17:28.542470,purchase
844,9,2,2026-01-21T07:17:28.542470,purchase
844,6,4,2026-01-21T07:17:28.543474,add_to_cart
844,7,4,2026-01-21T07:17:28.543474,purchase
844,12,5,2026-01-21T07:17:28.543474,purchase
844,4,2,2026-01-21T07:17:28.544471,click
844,13,4,2026-01-21T07:17:28.544471,add_to_cart
844,20,5,2026-01-21T07:17:28.544471,click
844,1,3,2026-01-21T07:17:28.545469,add_to_cart
844,17,1,2026-01-21T07:17:28.545469,add_to_cart
844,2,1,2026-01-21T07:17:28.546472,add_to_cart
845,17,5,2026-01-21T07:17:28.546472,click
845,12,4,2026-01-21T07:17:28.546472,add_to_cart
845,15,3,2026-01-21T07:17:28.547474,add_to_cart
845,4,5,2026-01-21T07:17:28.547474,add_to_cart
845,12,3,2026-01-21T07:17:28.547474,purchase
845,10,1,2026-01-21T07:17:28.548505,click
845,8,2,2026-01-21T07:17:28.548505,add_to_cart
845,19,1,2026-01-21T07:17:28.549499,add_to_cart
845,18,5,2026-01-21T07:17:28.549499,purchase
845,3,3,2026-01-21T07:17:28.549499,add_to_cart
