user_id,item_id,rating,timestamp,event_type
936,6,1,2026-01-21T07:16:42.462069,purchase
936,12,3,2026-01-21T07:16:42.462069,add_to_cart
936,14,5,2026-01-21T07:16:42.463013,add_to_cart
936,14,2,2026-01-21T07:16:42.463013,add_to_cart
936,12,5,2026-01-21T07:16:42.463013,purchase
936,18,3,2026-01-21T07:16:42.464010,purchase
936,12,3,2026-01-21T07:16:42.464010,click
936,3,5,2026-01-21T07:16:42.464010,click
936,18,5,2026-01-21T07:16:42.465011,click
936,3,1,2026-01-21T07:16:42.465011,add_to_cart
937,7,4,2026-01-21T07:16:42.465011,purchase
937,11,4,2026-01-21T07:16:42.466011,click
937,19,4,2026-01-21T07:16:42.466011,add_to_cart
937,13,4,2026-01-21T07:16:42.466011,add_to_cart
937,5,1,2026-01-21T07:16:42.467012,click
937,11,2,2026-01-21T07:16:42.467012,purchase
937,20,3,2026-01-21T07:16:42.467012,purchase
937,16,2,2026-01-21T07:16:42.468014,add_to_cart
937,17,4,2026-01-21T07:16:42.468014,add_to_cart
937,13,5,2026-01-21T07:16:42.468014,add_to_cart
938,8,5,2026-01-21T07:16:42.469014,add_to_cart
938,20,5,2026-01-21T07:16:42.469014,click
938,8,3,2026-01-21T07:16:42.469014,add_to_cart
938,3,1,2026-01-21T07:16:42.469014,add_to_cart
938,3,4,2026-01-21T07:16:42.470014,add_to_cart
938,16,4,2026-01-21T07:16:42.470014,purchase
938,12,5,2026-01-21T07:16:42.470014,purchase
938,5,2,2026-01-21T07:16:42.475089,click
938,20,4,2026-01-21T07:16:42.475089,purchase
938,18,2,2026-01-21T07:16:42.476092,add_to_cart
939,3,3,2026-01-21T07:16:42.476092,add_to_cart
939,11,3,2026-01-21T07:16:42.476092,add_to_cart
939,19,3,2026-01-21T07:16:42.477091,add_to_cart
939,8,5,2026-01-21T07:16:42.477091,add_to_cart
939,4,1,2026-01-21T07:16:42.477091,purchase
939,4,5,2026-01-21T07:16:42.478090,purchase
939,17,2,2026-01-21T07:16:42.478090,purchase
939,10,1,2026-01-21T07:16:42.478090,add_to_cart
939,20,3,2026-01-21T07:16:42.479089,click
939,12,3,2026-01-21T07:16:42.479089,add_to_cart
940,7,1,2026-01-21T07:16:42.479089,add_to_cart
940,2,3,2026-01-21T07:16:42.480092,purchase
940,9,5,2026-01-21T07:16:42.480092,add_to_cart
940,15,3,2026-01-21T07:16:42.480092,click
940,14,1,2026-01-21T07:16:42.481092,purchase
940,10,3,2026-01-21T07:16:42.481092,add_to_cart
940,15,1,2026-01-21T07:16:42.481092,purchase
940,3,1,2026-01-21T07:16:42.481092,add_to_cart
940,2,1,2026-01-21T07:16:42.482598,add_to_cart
940,4,4,2026-01-21T07:16:42.482598,click
