user_id,item_id,rating,timestamp,event_type
841,9,2,2026-01-21T07:16:32.756589,purchase
841,12,4,2026-01-21T07:16:32.756589,click
841,3,2,2026-01-21T07:16:32.757590,purchase
841,6,4,2026-01-21T07:16:32.757590,purchase
841,6,1,2026-01-21T07:16:32.757590,add_to_cart
841,12,2,2026-01-21T07:16:32.758590,click
841,15,1,2026-01-21T07:16:32.758590,click
841,6,5,2026-01-21T07:16:32.758590,purchase
841,10,5,2026-01-21T07:16:32.758590,purchase
841,19,2,2026-01-21T07:16:32.759591,add_to_cart
842,8,2,2026-01-21T07:16:32.759591,purchase
842,2,2,2026-01-21T07:16:32.759591,add_to_cart
842,7,4,2026-01-21T07:16:32.760590,click
842,12,1,2026-01-21T07:16:32.764593,click
842,7,5,2026-01-21T07:16:32.766100,add_to_cart
842,3,5,2026-01-21T07:16:32.766100,purchase
842,16,2,2026-01-21T07:16:32.766100,purchase
842,3,2,2026-01-21T07:16:32.767107,purchase
842,4,5,2026-01-21T07:16:32.767107,add_to_cart
842,4,1,2026-01-21T07:16:32.767107,add_to_cart
843,11,1,2026-01-21T07:16:32.768108,click
843,10,3,2026-01-21T07:16:32.768108,purchase
843,11,3,2026-01-21T07:16:32.768108,click
843,6,5,2026-01-21T07:16:32.768108,click
843,2,1,2026-01-21T07:16:32.769107,purchase
843,10,3,2026-01-21T07:16:32.769107,click
843,7,1,2026-01-21T07:16:32.769107,click
843,16,5,2026-01-21T07:16:32.770107,add_to_cart
843,8,2,2026-01-21T07:16:32.770107,add_to_cart
843,14,2,2026-01-21T07:16:32.770107,add_to_cart
844,6,4,2026-01-21T07:16:32.771107,purchase
844,10,2,2026-01-21T07:16:32.771107,click
844,8,2,2026-01-21T07:16:32.771107,add_to_cart
844,19,4,2026-01-21T07:16:32.772107,purchase
844,8,3,2026-01-21T07:16:32.772107,purchase
844,16,5,2026-01-21T07:16:32.772107,click
844,7,4,2026-01-21T07:16:32.772107,purchase
844,9,3,2026-01-21T07:16:32.773107,purchase
844,20,3,2026-01-21T07:16:32.773107,add_to_cart
844,11,5,2026-01-21T07:16:32.773107,add_to_cart
845,8,2,2026-01-21T07:16:32.774109,add_to_cart
845,2,2,2026-01-21T07:16:32.774109,purchase
845,11,3,2026-01-21T07:16:32.774109,click
845,13,1,2026-01-21T07:16:32.775107,add_to_cart
845,5,4,2026-01-21T07:16:32.775107,click
845,2,4,2026-01-21T07:16:32.775107,add_to_cart
845,11,1,2026-01-21T07:16:32.775107,click
845,10,2,2026-01-21T07:16:32.775107,purchase
845,4,4,2026-01-21T07:16:32.781620,purchase
845,1,1,2026-01-21T07:16:32.781620,purchase
