user_id,item_id,rating,timestamp,event_type
351,10,3,2026-01-21T07:17:45.563883,click
351,1,1,2026-01-21T07:17:45.563883,purchase
351,19,4,2026-01-21T07:17:45.563883,click
351,13,1,2026-01-21T07:17:45.564882,purchase
351,17,2,2026-01-21T07:17:45.564882,add_to_cart
351,9,5,2026-01-21T07:17:45.564882,purchase
351,20,2,2026-01-21T07:17:45.565883,purchase
351,15,1,2026-01-21T07:17:45.565883,click
351,12,5,2026-01-21T07:17:45.565883,purchase
351,20,2,2026-01-21T07:17:45.565883,purchase
352,16,2,2026-01-21T07:17:45.566882,click
352,17,1,2026-01-21T07:17:45.566882,purchase
352,8,5,2026-01-21T07:17:45.566882,purchase
352,13,1,2026-01-21T07:17:45.571446,click
352,13,3,2026-01-21T07:17:45.572484,purchase
352,4,5,2026-01-21T07:17:45.572991,add_to_cart
352,8,3,2026-01-21T07:17:45.573056,purchase
352,5,5,2026-01-21T07:17:45.573056,click
352,11,3,2026-01-21T07:17:45.573056,click
352,9,5,2026-01-21T07:17:45.574000,add_to_cart
353,20,3,2026-01-21T07:17:45.574000,add_to_cart
353,14,4,2026-01-21T07:17:45.574000,click
353,8,1,2026-01-21T07:17:45.575000,click
353,7,3,2026-01-21T07:17:45.575000,purchase
353,17,1,2026-01-21T07:17:45.575000,click
353,8,4,2026-01-21T07:17:45.575000,click
353,9,2,2026-01-21T07:17:45.576000,add_to_cart
353,3,4,2026-01-21T07:17:45.576000,click
353,7,3,2026-01-21T07:17:45.576000,click
353,20,4,2026-01-21T07:17:45.576000,add_to_cart
354,10,5,2026-01-21T07:17:45.576996,purchase
354,16,3,2026-01-21T07:17:45.576996,add_to_cart
354,9,3,2026-01-21T07:17:45.576996,add_to_cart
354,19,4,2026-01-21T07:17:45.576996,purchase
354,11,2,2026-01-21T07:17:45.577999,add_to_cart
354,1,3,2026-01-21T07:17:45.577999,click
354,2,1,2026-01-21T07:17:45.577999,purchase
354,18,5,2026-01-21T07:17:45.577999,purchase
354,12,1,2026-01-21T07:17:45.578998,click
354,2,1,2026-01-21T07:17:45.578998,add_to_cart
355,1,1,2026-01-21T07:17:45.578998,click
355,14,2,2026-01-21T07:17:45.578998,add_to_cart
355,15,4,2026-01-21T07:17:45.578998,add_to_cart
355,20,2,2026-01-21T07:17:45.580000,purchase
355,14,4,2026-01-21T07:17:45.580000,click
355,5,2,2026-01-21T07:17:45.580000,click
355,2,4,2026-01-21T07:17:45.581000,click
355,17,3,2026-01-21T07:17:45.581000,add_to_cart
355,13,4,2026-01-21T07:17:45.582001,purchase
355,16,3,2026-01-21T07:17:45.582001,add_to_cart
