user_id,item_id,rating,timestamp,event_type
776,2,3,2026-01-21T07:20:07.868306,add_to_cart
776,4,2,2026-01-21T07:20:07.869305,add_to_cart
776,12,4,2026-01-21T07:20:07.869305,purchase
776,7,5,2026-01-21T07:20:07.869305,purchase
776,4,2,2026-01-21T07:20:07.869305,purchase
776,6,1,2026-01-21T07:20:07.870305,purchase
776,19,5,2026-01-21T07:20:07.870305,purchase
776,2,5,2026-01-21T07:20:07.870305,purchase
776,12,2,2026-01-21T07:20:07.870305,click
776,16,5,2026-01-21T07:20:07.870305,purchase
777,5,5,2026-01-21T07:20:07.870305,purchase
777,9,3,2026-01-21T07:20:07.871814,add_to_cart
777,12,2,2026-01-21T07:20:07.871814,add_to_cart
777,19,4,2026-01-21T07:20:07.871814,purchase
777,10,1,2026-01-21T07:20:07.871814,purchase
777,16,2,2026-01-21T07:20:07.872823,add_to_cart
777,17,1,2026-01-21T07:20:07.872823,add_to_cart
777,11,2,2026-01-21T07:20:07.872823,purchase
777,19,2,2026-01-21T07:20:07.872823,purchase
777,7,5,2026-01-21T07:20:07.878398,click
778,18,4,2026-01-21T07:20:07.878398,add_to_cart
778,13,1,2026-01-21T07:20:07.878398,click
778,9,2,2026-01-21T07:20:07.879400,add_to_cart
778,3,1,2026-01-21T07:20:07.879400,add_to_cart
778,16,2,2026-01-21T07:20:07.879400,click
778,16,5,2026-01-21T07:20:07.880399,click
778,14,5,2026-01-21T07:20:07.880399,click
778,9,4,2026-01-21T07:20:07.880399,click
778,8,5,2026-01-21T07:20:07.880399,click
778,7,1,2026-01-21T07:20:07.880399,click
779,15,5,2026-01-21T07:20:07.881977,purchase
779,16,4,2026-01-21T07:20:07.881977,purchase
779,9,1,2026-01-21T07:20:07.881977,purchase
779,15,1,2026-01-21T07:20:07.882913,click
779,20,3,2026-01-21T07:20:07.882913,purchase
779,5,4,2026-01-21T07:20:07.882913,purchase
779,10,3,2026-01-21T07:20:07.883911,purchase
779,20,5,2026-01-21T07:20:07.883911,click
779,17,2,2026-01-21T07:20:07.883911,click
779,8,5,2026-01-21T07:20:07.883911,purchase
780,1,5,2026-01-21T07:20:07.884912,add_to_cart
780,20,5,2026-01-21T07:20:07.884912,add_to_cart
780,12,3,2026-01-21T07:20:07.884912,click
780,17,5,2026-01-21T07:20:07.885911,add_to_cart
780,2,3,2026-01-21T07:20:07.885911,purchase
780,5,5,2026-01-21T07:20:07.885911,add_to_cart
780,17,2,2026-01-21T07:20:07.886914,add_to_cart
780,6,4,2026-01-21T07:20:07.886914,click
780,2,1,2026-01-21T07:20:07.886914,purchase
780,3,1,2026-01-21T07:20:07.887918,purchase
